cid,neighborCid
5959137466727268352,5959137432367529984
5959137466727268352,5959137501087006720
5959137466727268352,5959137535446745088
5959137466727268352,5959137569806483456
5959137466727268352,5959138016483082240
5959137741605175296,5959137672885698560
5959137741605175296,5959137707245436928
5959137741605175296,5959137775964913664
5959137741605175296,5959137810324652032
5959137741605175296,5959137844684390400
5959137741605175296,5959139390872616960
5959137741605175296,5959139493951832064
5959137741605175296,5959139528311570432
5959140971420581888,5959140627823198208
5959140971420581888,5959140662182936576
5959140971420581888,5959140696542674944
5959140971420581888,5959140902701105152
5959140971420581888,5959140937060843520
5959140971420581888,5959141005780320256
5959140971420581888,5959141040140058624
5959140971420581888,5959141074499796992
5959141658615349248,5959141452456919040
5959141658615349248,5959141589895872512
5959141658615349248,5959141624255610880
5959141658615349248,5959141692975087616
5959141658615349248,5959141727334825984
5959141658615349248,5959141761694564352
5959141658615349248,5959141796054302720
5959141658615349248,5959141830414041088
5959142139651686400,5959142070932209664
5959142139651686400,5959142105291948032
5959142139651686400,5959142174011424768
5959142139651686400,5959142208371163136
5959142139651686400,5959142242730901504
5959142139651686400,5959143788919128064
5959142139651686400,5959143891998343168
5959142139651686400,5959143926358081536
5959142655047761920,5959063490210562048
5959142655047761920,5959070808834834432
5959142655047761920,5959070843194572800
5959142655047761920,5959142620688023552
5959142655047761920,5959142689407500288
5959142655047761920,5959142723767238656
5959142655047761920,5959149939312295936
5959142655047761920,5959149973672034304
5959146606417674240,5959146400259244032
5959146606417674240,5959146537698197504
5959146606417674240,5959146572057935872
5959146606417674240,5959146640777412608
5959146606417674240,5959146675137150976
5959146606417674240,5959146709496889344
5959146606417674240,5959146743856627712
5959146606417674240,5959146778216366080
5959148152605900800,5959146640777412608
5959148152605900800,5959146675137150976
5959148152605900800,5959147396691656704
5959148152605900800,5959147431051395072
5959148152605900800,5959147465411133440
5959148152605900800,5959148118246162432
5959148152605900800,5959148186965639168
5959148152605900800,5959148221325377536
5959149973672034304,5959063455850823680
5959149973672034304,5959063490210562048
5959149973672034304,5959070808834834432
5959149973672034304,5959142655047761920
5959149973672034304,5959142689407500288
5959149973672034304,5959149904952557568
5959149973672034304,5959149939312295936
5959149973672034304,5959150008031772672
5959152103975813120,5959151897817382912
5959152103975813120,5959152035256336384
5959152103975813120,5959152069616074752
5959152103975813120,5959152138335551488
5959152103975813120,5959152172695289856
5959152103975813120,5959152207055028224
5959152103975813120,5959152241414766592
5959152103975813120,5959152275774504960
5959152344493981696,5959152241414766592
5959152344493981696,5959152275774504960
5959152344493981696,5959152310134243328
5959152344493981696,5959152378853720064
5959152344493981696,5959152481932935168
5959152344493981696,5959153100408225792
5959152344493981696,5959154921474359296
5959152344493981696,5959154955834097664
5959152516292673536,5959151829097906176
5959152516292673536,5959151863457644544
5959152516292673536,5959152310134243328
5959152516292673536,5959152447573196800
5959152516292673536,5959152481932935168
5959152516292673536,5959152550652411904
5959152516292673536,5959152585012150272
5959152516292673536,5959152619371888640
5959153134767964160,5959153066048487424
5959153134767964160,5959153100408225792
5959153134767964160,5959153169127702528
5959153134767964160,5959153203487440896
5959153134767964160,5959153237847179264
5959153134767964160,5959154784035405824
5959153134767964160,5959154887114620928
5959153134767964160,5959154921474359296
5959153203487440896,5959152997329010688
5959153203487440896,5959153134767964160
5959153203487440896,5959153169127702528
5959153203487440896,5959153237847179264
5959153203487440896,5959153272206917632
5959153203487440896,5959153306566656000
5959153203487440896,5959153340926394368
5959153203487440896,5959153375286132736
5959153684523778048,5959153615804301312
5959153684523778048,5959153650164039680
5959153684523778048,5959153718883516416
5959153684523778048,5959153753243254784
5959153684523778048,5959153787602993152
5959153684523778048,9797064888894357504
5959153684523778048,9797064923254095872
5959153684523778048,9797064957613834240
5959153890682208256,5959153753243254784
5959153890682208256,5959153856322469888
5959153890682208256,5959153925041946624
5959153890682208256,5959153959401684992
5959153890682208256,5959153993761423360
5959153890682208256,5959154028121161728
5959153890682208256,5959154131200376832
5959153890682208256,5959154165560115200
5959156089705463808,5959155952266510336
5959156089705463808,5959156055345725440
5959156089705463808,5959156124065202176
5959156089705463808,5959156158424940544
5959156089705463808,5959156192784678912
5959156089705463808,5959156227144417280
5959156089705463808,5959156330223632384
5959156089705463808,5959156364583370752
5959156605101539328,5959156502022324224
5959156605101539328,5959156536382062592
5959156605101539328,5959156570741800960
5959156605101539328,5959156639461277696
5959156605101539328,5959156673821016064
5959156605101539328,5959162377537585152
5959156605101539328,5959162411897323520
5959156605101539328,5959162446257061888
5959157910771597312,5959157704613167104
5959157910771597312,5959157738972905472
5959157910771597312,5959157842052120576
5959157910771597312,5959157876411858944
5959157910771597312,5959157945131335680
5959157910771597312,5959157979491074048
5959157910771597312,5959158323088457728
5959157910771597312,5959158357448196096
5959159869276684288,5959159800557207552
5959159869276684288,5959159834916945920
5959159869276684288,5959159903636422656
5959159869276684288,5959160556471451648
5959159869276684288,5959160590831190016
5959159869276684288,5959160625190928384
5959159869276684288,5959161346745434112
5959159869276684288,5959161381105172480
5959160212874067968,5959160144154591232
5959160212874067968,5959160178514329600
5959160212874067968,5959160247233806336
5959160212874067968,5959160281593544704
5959160212874067968,5959160315953283072
5959160212874067968,5959170520795578368
5959160212874067968,5959170555155316736
5959160212874067968,5959171001831915520
5959160384672759808,5959160281593544704
5959160384672759808,5959160315953283072
5959160384672759808,5959160350313021440
5959160384672759808,5959160419032498176
5959160384672759808,5959160453392236544
5959160384672759808,5959167394059386880
5959160384672759808,5959167428419125248
5959160384672759808,5959167531498340352
5959160762629881856,5959160419032498176
5959160762629881856,5959160453392236544
5959160762629881856,5959160487751974912
5959160762629881856,5959160693910405120
5959160762629881856,5959160728270143488
5959160762629881856,5959160796989620224
5959160762629881856,5959160831349358592
5959160762629881856,5959160865709096960
5959160831349358592,5959160762629881856
5959160831349358592,5959160796989620224
5959160831349358592,5959160865709096960
5959160831349358592,5959160900068835328
5959160831349358592,5959160934428573696
5959160831349358592,5959166878663311360
5959160831349358592,5959166981742526464
5959160831349358592,5959167016102264832
5959160900068835328,5959160693910405120
5959160900068835328,5959160831349358592
5959160900068835328,5959160865709096960
5959160900068835328,5959160934428573696
5959160900068835328,5959160968788312064
5959160900068835328,5959161003148050432
5959160900068835328,5959161037507788800
5959160900068835328,5959161071867527168
5959161037507788800,5959160900068835328
5959161037507788800,5959161003148050432
5959161037507788800,5959161071867527168
5959161037507788800,5959161106227265536
5959161037507788800,5959161140587003904
5959161037507788800,5959163717567381504
5959161037507788800,5959163751927119872
5959161037507788800,5959163786286858240
5959161655983079424,5959161209306480640
5959161655983079424,5959161243666219008
5959161655983079424,5959161587263602688
5959161655983079424,5959161621623341056
5959161655983079424,5959161690342817792
5959161655983079424,5959161724702556160
5959161655983079424,5959161827781771264
5959161655983079424,5959161862141509632
5959161724702556160,5959157257936568320
5959161724702556160,5959157292296306688
5959161724702556160,5959157326656045056
5959161724702556160,5959161655983079424
5959161724702556160,5959161690342817792
5959161724702556160,5959161759062294528
5959161724702556160,5959161793422032896
5959161724702556160,5959161827781771264
5959162137019416576,5959161999580463104
5959162137019416576,5959162102659678208
5959162137019416576,5959162171379154944
5959162137019416576,5959162205738893312
5959162137019416576,5959162240098631680
5959162137019416576,5959162274458370048
5959162137019416576,5959162308818108416
5959162137019416576,5959162755494707200
5959162996012875776,5959162618055753728
5959162996012875776,5959162652415492096
5959162996012875776,5959162961653137408
5959162996012875776,5959163030372614144
5959162996012875776,5959163064732352512
5959162996012875776,9797061349841305600
5959162996012875776,9797061452920520704
5959162996012875776,9797061487280259072
5959163133451829248,5959163030372614144
5959163133451829248,5959163064732352512
5959163133451829248,5959163099092090880
5959163133451829248,5959163167811567616
5959163133451829248,5959163202171305984
5959163133451829248,9797061281121828864
5959163133451829248,9797061315481567232
5959163133451829248,9797061349841305600
5959163373969997824,5959163305250521088
5959163373969997824,5959163339610259456
5959163373969997824,5959163408329736192
5959163373969997824,5959163442689474560
5959163373969997824,5959163477049212928
5959163373969997824,5959164404762148864
5959163373969997824,5959164439121887232
5959163373969997824,5959164473481625600
5959163786286858240,5959160968788312064
5959163786286858240,5959161003148050432
5959163786286858240,5959161037507788800
5959163786286858240,5959163648847904768
5959163786286858240,5959163751927119872
5959163786286858240,5959163820646596608
5959163786286858240,5959163855006334976
5959163786286858240,5959163889366073344
5959164645280317440,5959163167811567616
5959164645280317440,5959163202171305984
5959164645280317440,5959164610920579072
5959164645280317440,5959164679640055808
5959164645280317440,5959164713999794176
5959164645280317440,9797053928137818112
5959164645280317440,9797053962497556480
5959164645280317440,9797061281121828864
5959164851438747648,5959164748359532544
5959164851438747648,5959164782719270912
5959164851438747648,5959164817079009280
5959164851438747648,5959164885798486016
5959164851438747648,5959164920158224384
5959164851438747648,5959165126316654592
5959164851438747648,5959165160676392960
5959164851438747648,5959165195036131328
5959165607352991744,5959165572993253376
5959165607352991744,5959165641712730112
5959165607352991744,5959165676072468480
5959165607352991744,5959166019669852160
5959165607352991744,5959166054029590528
5959165607352991744,5959188147341361152
5959165607352991744,5959188594017959936
5959165607352991744,5959188628377698304
5959166947382788096,5959166741224357888
5959166947382788096,5959166878663311360
5959166947382788096,5959166913023049728
5959166947382788096,5959166981742526464
5959166947382788096,5959167016102264832
5959166947382788096,5959167050462003200
5959166947382788096,5959167084821741568
5959166947382788096,5959167119181479936
5959167497138601984,5959167290980171776
5959167497138601984,5959167428419125248
5959167497138601984,5959167462778863616
5959167497138601984,5959167531498340352
5959167497138601984,5959167565858078720
5959167497138601984,5959167600217817088
5959167497138601984,5959167634577555456
5959167497138601984,5959167668937293824
5959171070551392256,5959160006715637760
5959171070551392256,5959160041075376128
5959171070551392256,5959160075435114496
5959171070551392256,5959170933112438784
5959171070551392256,5959171036191653888
5959171070551392256,5959171104911130624
5959171070551392256,5959171139270868992
5959171070551392256,5959171173630607360
5959171139270868992,5959171070551392256
5959171139270868992,5959171104911130624
5959171139270868992,5959171173630607360
5959171139270868992,5959171207990345728
5959171139270868992,5959171311069560832
5959171139270868992,5959171345429299200
5959171139270868992,5959171517227991040
5959171139270868992,5959171551587729408
5959171242350084096,5959147740289040384
5959171242350084096,5959147774648778752
5959171242350084096,5959159491319562240
5959171242350084096,5959159525679300608
5959171242350084096,5959159560039038976
5959171242350084096,5959171207990345728
5959171242350084096,5959171276709822464
5959171242350084096,5959171311069560832
5959174540884967424,5959173029056479232
5959174540884967424,5959173063416217600
5959174540884967424,5959173784970723328
5959174540884967424,5959173819330461696
5959174540884967424,5959173853690200064
5959174540884967424,5959174506525229056
5959174540884967424,5959174575244705792
5959174540884967424,5959174609604444160
5959175915274502144,5959175502957641728
5959175915274502144,5959175537317380096
5959175915274502144,5959175709116071936
5959175915274502144,5959175743475810304
5959175915274502144,5959175846555025408
5959175915274502144,5959175880914763776
5959175915274502144,5959175949634240512
5959175915274502144,5959175983993978880
5959176636829007872,5959176568109531136
5959176636829007872,5959176602469269504
5959176636829007872,5959176671188746240
5959176636829007872,5959176705548484608
5959176636829007872,5959176808627699712
5959176636829007872,5959176842987438080
5959176636829007872,5959177014786129920
5959176636829007872,5959177049145868288
5959179076370432000,5959177289664036864
5959179076370432000,5959177324023775232
5959179076370432000,5959177427102990336
5959179076370432000,5959178973291216896
5959179076370432000,5959179007650955264
5959179076370432000,5959179042010693632
5959179076370432000,5959179110730170368
5959179076370432000,5959179145089908736
5959189693529587712,5959189246852988928
5959189693529587712,5959189281212727296
5959189693529587712,5959189624810110976
5959189693529587712,5959189659169849344
5959189693529587712,5959189727889326080
5959189693529587712,5959189762249064448
5959189693529587712,5959189865328279552
5959189693529587712,5959189899688017920
5959189934047756288,5959188422219268096
5959189934047756288,5959188456579006464
5959189934047756288,5959189178133512192
5959189934047756288,5959189212493250560
5959189934047756288,5959189246852988928
5959189934047756288,5959189899688017920
5959189934047756288,5959189968407494656
5959189934047756288,5959190002767233024
5959190758681477120,5959190346364616704
5959190758681477120,5959190380724355072
5959190758681477120,5959190552523046912
5959190758681477120,5959190586882785280
5959190758681477120,5959190689962000384
5959190758681477120,5959190724321738752
5959190758681477120,5959190793041215488
5959190758681477120,5959190827400953856
5959195637764325376,5959195534685110272
5959195637764325376,5959195569044848640
5959195637764325376,5959195603404587008
5959195637764325376,5959195672124063744
5959195637764325376,5959195706483802112
5959195637764325376,5959195912642232320
5959195637764325376,5959195947001970688
5959195637764325376,5959195981361709056
5959197664988889088,5959197596269412352
5959197664988889088,5959197630629150720
5959197664988889088,5959197699348627456
5959197664988889088,5959197733708365824
5959197664988889088,5959197768068104192
5959197664988889088,9797020908429246464
5959197664988889088,9797020942788984832
5959197664988889088,9797020977148723200
5959199692213452800,5959199486055022592
5959199692213452800,5959199520414760960
5959199692213452800,5959199623493976064
5959199692213452800,5959199657853714432
5959199692213452800,5959199726573191168
5959199692213452800,5959199760932929536
5959199692213452800,5959200104530313216
5959199692213452800,5959200138890051584
5959207560593539072,5959205911326097408
5959207560593539072,5959206014405312512
5959207560593539072,5959206048765050880
5959207560593539072,5959207491874062336
5959207560593539072,5959207526233800704
5959207560593539072,5959207594953277440
5959207560593539072,5959207629313015808
5959207560593539072,5959207663672754176
5959211821201096704,5959211752481619968
5959211821201096704,5959211786841358336
5959211821201096704,5959211855560835072
5959211821201096704,5959211889920573440
5959211821201096704,5959211992999788544
5959211821201096704,5959212027359526912
5959211821201096704,5959212199158218752
5959211821201096704,5959212233517957120
5959219517782491136,5959219449063014400
5959219517782491136,5959219483422752768
5959219517782491136,5959219552142229504
5959219517782491136,5959219586501967872
5959219517782491136,5959219689581182976
5959219517782491136,5959219723940921344
5959219517782491136,5959219895739613184
5959219517782491136,5959219930099351552
5959222266561560576,5959222197842083840
5959222266561560576,5959222232201822208
5959222266561560576,5959222300921298944
5959222266561560576,5959222335281037312
5959222266561560576,5959222438360252416
5959222266561560576,5959222472719990784
5959222266561560576,5959222644518682624
5959222266561560576,5959222678878420992
5959222369640775680,5959221991683653632
5959222369640775680,5959222026043392000
5959222369640775680,5959222335281037312
5959222369640775680,5959222404000514048
5959222369640775680,5959222438360252416
5959222369640775680,5959228554393681920
5959222369640775680,5959228588753420288
5959222369640775680,5959228966710542336
5959222678878420992,5959222232201822208
5959222678878420992,5959222266561560576
5959222678878420992,5959222610158944256
5959222678878420992,5959222644518682624
5959222678878420992,5959222713238159360
5959222678878420992,5959222747597897728
5959222678878420992,5959222850677112832
5959222678878420992,5959222885036851200
5959223400432926720,5959222781957636096
5959223400432926720,5959223228634234880
5959223400432926720,5959223262993973248
5959223400432926720,5959223297353711616
5959223400432926720,5959223331713449984
5959223400432926720,5959223366073188352
5959223400432926720,5959223434792665088
5959223400432926720,5959223537871880192
5959224018908217344,5959130148102995968
5959224018908217344,5959130182462734336
5959224018908217344,5959177083505606656
5959224018908217344,5959177117865345024
5959224018908217344,5959177220944560128
5959224018908217344,5959223984548478976
5959224018908217344,5959224053267955712
5959224018908217344,5959224087627694080
5959224499944554496,5959224225066647552
5959224499944554496,5959224259426385920
5959224499944554496,5959224362505601024
5959224499944554496,5959224396865339392
5959224499944554496,5959224431225077760
5959224499944554496,5959224465584816128
5959224499944554496,5959224534304292864
5959224499944554496,5959224637383507968
5959228382594990080,5959225496376967168
5959228382594990080,5959225599456182272
5959228382594990080,5959225633815920640
5959228382594990080,5959228313875513344
5959228382594990080,5959228348235251712
5959228382594990080,5959228416954728448
5959228382594990080,5959228451314466816
5959228382594990080,5959228485674205184
5959229482106617856,5959228794911850496
5959229482106617856,5959228829271588864
5959229482106617856,5959229275948187648
5959229482106617856,5959229413387141120
5959229482106617856,5959229447746879488
5959229482106617856,5959229516466356224
5959229482106617856,5959229550826094592
5959229482106617856,5959229585185832960
5959266796782485504,5959266728063008768
5959266796782485504,5959266762422747136
5959266796782485504,5959266831142223872
5959266796782485504,5959266865501962240
5959266796782485504,5959266968581177344
5959266796782485504,5959267002940915712
5959266796782485504,5959267174739607552
5959266796782485504,5959267209099345920
5959279303727251456,5959278616532484096
5959279303727251456,5959278650892222464
5959279303727251456,5959278685251960832
5959279303727251456,5959278857050652672
5959279303727251456,5959278891410391040
5959279303727251456,5959279235007774720
5959279303727251456,5959279269367513088
5959279303727251456,5959279338086989824
5959280059641495552,5959279372446728192
5959280059641495552,5959279406806466560
5959280059641495552,5959279853483065344
5959280059641495552,5959279990922018816
5959280059641495552,5959280025281757184
5959280059641495552,5959280094001233920
5959280059641495552,5959280128360972288
5959280059641495552,5959280162720710656
5959283667414024192,5959283255097163776
5959283667414024192,5959283289456902144
5959283667414024192,5959283461255593984
5959283667414024192,5959283495615332352
5959283667414024192,5959283598694547456
5959283667414024192,5959283633054285824
5959283667414024192,5959283701773762560
5959283667414024192,5959283736133500928
5959312048557916160,5959311876759224320
5959312048557916160,5959311911118962688
5959312048557916160,5959311945478701056
5959312048557916160,5959311979838439424
5959312048557916160,5959312014198177792
5959312048557916160,5959312082917654528
5959312048557916160,5959312117277392896
5959312048557916160,5959312254716346368
5959328541232332800,5959328369433640960
5959328541232332800,5959328403793379328
5959328541232332800,5959328438153117696
5959328541232332800,5959328472512856064
5959328541232332800,5959328506872594432
5959328541232332800,5959328575592071168
5959328541232332800,5959328609951809536
5959328541232332800,5959328747390763008
5959357918808637440,5959356888016486400
5959357918808637440,5959356922376224768
5959357918808637440,5959357369052823552
5959357918808637440,5959357472132038656
5959357918808637440,5959357506491777024
5959357918808637440,5959357850089160704
5959357918808637440,5959357884448899072
5959357918808637440,5959357953168375808
5959406331679997952,5959406228600782848
5959406331679997952,5959406262960521216
5959406331679997952,5959406297320259584
5959406331679997952,5959406366039736320
5959406331679997952,5959406400399474688
5959406331679997952,5959417326796275712
5959406331679997952,5959417361156014080
5959406331679997952,5959417464235229184
5959430830173454336,5959430624015024128
5959430830173454336,5959430761453977600
5959430830173454336,5959430795813715968
5959430830173454336,5959430864533192704
5959430830173454336,5959430898892931072
5959430830173454336,5959430933252669440
5959430830173454336,5959430967612407808
5959430830173454336,5959431001972146176
5959452682967056384,5959441000656011264
5959452682967056384,5959441035015749632
5959452682967056384,5959441481692348416
5959452682967056384,5959452614247579648
5959452682967056384,5959452648607318016
5959452682967056384,5959452717326794752
5959452682967056384,5959452751686533120
5959452682967056384,5959452786046271488
5959460963664003072,5959460207749758976
5959460963664003072,5959460242109497344
5959460963664003072,5959460276469235712
5959460963664003072,5959460929304264704
5959460963664003072,5959460998023741440
5959460963664003072,5959461032383479808
5959460963664003072,5959462750370398208
5959460963664003072,5959462784730136576
5959461101102956544,5959460998023741440
5959461101102956544,5959461032383479808
5959461101102956544,5959461066743218176
5959461101102956544,5959461135462694912
5959461101102956544,5959461169822433280
5959461101102956544,5959462612931444736
5959461101102956544,5959462647291183104
5959461101102956544,5959462750370398208
5959480170757750784,5959479483562983424
5959480170757750784,5959479517922721792
5959480170757750784,5959479964599320576
5959480170757750784,5959480102038274048
5959480170757750784,5959480136398012416
5959480170757750784,5959480205117489152
5959480170757750784,5959480239477227520
5959480170757750784,5959480273836965888
5959483778530279424,5959483366213419008
5959483778530279424,5959483400573157376
5959483778530279424,5959483572371849216
5959483778530279424,5959483606731587584
5959483778530279424,5959483709810802688
5959483778530279424,5959483744170541056
5959483778530279424,5959483812890017792
5959483778530279424,5959483847249756160
5959486355510657024,5959486149352226816
5959486355510657024,5959486286791180288
5959486355510657024,5959486321150918656
5959486355510657024,5959486389870395392
5959486355510657024,5959486424230133760
5959486355510657024,5959486458589872128
5959486355510657024,5959486492949610496
5959486355510657024,5959486527309348864
5959486664748302336,5959486630388563968
5959486664748302336,5959486699108040704
5959486664748302336,5959486733467779072
5959486664748302336,5959487077065162752
5959486664748302336,5959487111424901120
5959486664748302336,5959487283223592960
5959486664748302336,5959487317583331328
5959486664748302336,5959487351943069696
5959491234593505280,5959489585326063616
5959491234593505280,5959489688405278720
5959491234593505280,5959489722765017088
5959491234593505280,5959491165874028544
5959491234593505280,5959491200233766912
5959491234593505280,5959491268953243648
5959491234593505280,5959491303312982016
5959491234593505280,5959491337672720384
5959491612550627328,5959491406392197120
5959491612550627328,5959491440751935488
5959491612550627328,5959491543831150592
5959491612550627328,5959491578190888960
5959491612550627328,5959491646910365696
5959491612550627328,5959491681270104064
5959491612550627328,5959492024867487744
5959491612550627328,5959492059227226112
5959491715629842432,5959491646910365696
5959491715629842432,5959491681270104064
5959491715629842432,5959491749989580800
5959491715629842432,5959491784349319168
5959491715629842432,5959491818709057536
5959491715629842432,5959494326969958400
5959491715629842432,5959494430049173504
5959491715629842432,5959494464408911872
5959492368464871424,5959492196666179584
5959492368464871424,5959492231025917952
5959492368464871424,5959492265385656320
5959492368464871424,5959492299745394688
5959492368464871424,5959492334105133056
5959492368464871424,5959492402824609792
5959492368464871424,5959492437184348160
5959492368464871424,5959492574623301632
5959492849501208576,5959485840114581504
5959492849501208576,5959485874474319872
5959492849501208576,5959486252431441920
5959492849501208576,5959492471544086528
5959492849501208576,5959492505903824896
5959492849501208576,5959492815141470208
5959492849501208576,5959492883860946944
5959492849501208576,5959492918220685312
5959492918220685312,5959492746421993472
5959492918220685312,5959492780781731840
5959492918220685312,5959492815141470208
5959492918220685312,5959492849501208576
5959492918220685312,5959492883860946944
5959492918220685312,5959492952580423680
5959492918220685312,5959492986940162048
5959492918220685312,5959493124379115520
5959493364897284096,5959492677702516736
5959493364897284096,5959492712062255104
5959493364897284096,5959493158738853888
5959493364897284096,5959493296177807360
5959493364897284096,5959493330537545728
5959493364897284096,5959493399257022464
5959493364897284096,5959493433616760832
5959493364897284096,5959493467976499200
5959493433616760832,5959491784349319168
5959493433616760832,5959491887428534272
5959493433616760832,5959491921788272640
5959493433616760832,5959493364897284096
5959493433616760832,5959493399257022464
5959493433616760832,5959493467976499200
5959493433616760832,5959493502336237568
5959493433616760832,5959493536695975936
5959493605415452672,5959493502336237568
5959493605415452672,5959493536695975936
5959493605415452672,5959493571055714304
5959493605415452672,5959493639775191040
5959493605415452672,5959493674134929408
5959493605415452672,5959493811573882880
5959493605415452672,5959494258250481664
5959493605415452672,5959494292610220032
5959494258250481664,5959493571055714304
5959494258250481664,5959493605415452672
5959494258250481664,5959493639775191040
5959494258250481664,5959493811573882880
5959494258250481664,5959493845933621248
5959494258250481664,5959494189531004928
5959494258250481664,5959494223890743296
5959494258250481664,5959494292610220032
5959538788471406592,5959538101276639232
5959538788471406592,5959538135636377600
5959538788471406592,5959538169996115968
5959538788471406592,5959538341794807808
5959538788471406592,5959538376154546176
5959538788471406592,5959538719751929856
5959538788471406592,5959538754111668224
5959538788471406592,5959538822831144960
5959540643897278464,5959493777214144512
5959540643897278464,5959493880293359616
5959540643897278464,5959493914653097984
5959540643897278464,5959540575177801728
5959540643897278464,5959540609537540096
5959540643897278464,5959540678257016832
5959540643897278464,5959540712616755200
5959540643897278464,5959540746976493568
5959540850055708672,5959540781336231936
5959540850055708672,5959540815695970304
5959540850055708672,5959540884415447040
5959540850055708672,5959541193653092352
5959540850055708672,5959541228012830720
5959540850055708672,5959657398288252928
5959540850055708672,5959657776245374976
5959540850055708672,5959657810605113344
5959544938864574464,5959544732706144256
5959544938864574464,5959544767065882624
5959544938864574464,5959544870145097728
5959544938864574464,5959544904504836096
5959544938864574464,5959544973224312832
5959544938864574464,5959545007584051200
5959544938864574464,5959545351181434880
5959544938864574464,5959545385541173248
5959545041943789568,5959542155725766656
5959545041943789568,5959542258804981760
5959545041943789568,5959542293164720128
5959545041943789568,5959544973224312832
5959545041943789568,5959545007584051200
5959545041943789568,5959545076303527936
5959545041943789568,5959545110663266304
5959545041943789568,5959545145023004672
5959561672057159680,5959561465898729472
5959561672057159680,5959561603337682944
5959561672057159680,5959561637697421312
5959561672057159680,5959561706416898048
5959561672057159680,5959561740776636416
5959561672057159680,5959561775136374784
5959561672057159680,5959561809496113152
5959561672057159680,5959561843855851520
5959561809496113152,5959561672057159680
5959561809496113152,5959561775136374784
5959561809496113152,5959561843855851520
5959561809496113152,5959561878215589888
5959561809496113152,5959561912575328256
5959561809496113152,5959561946935066624
5959561809496113152,5959561981294804992
5959561809496113152,5959562427971403776
5959564901872566272,5959564833153089536
5959564901872566272,5959564867512827904
5959564901872566272,5959564936232304640
5959564901872566272,5959564970592043008
5959564901872566272,5959565004951781376
5959564901872566272,5959572048698146816
5959564901872566272,5959572151777361920
5959564901872566272,5959572186137100288
5959594691765731328,5959592905059336192
5959594691765731328,5959592939419074560
5959594691765731328,5959593042498289664
5959594691765731328,5959594588686516224
5959594691765731328,5959594623046254592
5959594691765731328,5959594657405992960
5959594691765731328,5959594726125469696
5959594691765731328,5959594760485208064
5959631456685785088,5959631284887093248
5959631456685785088,5959631319246831616
5959631456685785088,5959631353606569984
5959631456685785088,5959631387966308352
5959631456685785088,5959631422326046720
5959631456685785088,5959631491045523456
5959631456685785088,5959631525405261824
5959631456685785088,5959631662844215296
5959657879324590080,5959657673166159872
5959657879324590080,5959657810605113344
5959657879324590080,5959657844964851712
5959657879324590080,5959657913684328448
5959657879324590080,5959657948044066816
5959657879324590080,5959657982403805184
5959657879324590080,5959658016763543552
5959657879324590080,5959658051123281920
5959663651760635904,5959652587924881408
5959663651760635904,5959652622284619776
5959663651760635904,5959652656644358144
5959663651760635904,5959663514321682432
5959663651760635904,5959663617400897536
5959663651760635904,5959663686120374272
5959663651760635904,5959663720480112640
5959663651760635904,5959663754839851008
5959663754839851008,5959652141248282624
5959663754839851008,5959652587924881408
5959663754839851008,5959652622284619776
5959663754839851008,5959663651760635904
5959663754839851008,5959663686120374272
5959663754839851008,5959663720480112640
5959663754839851008,5959663789199589376
5959663754839851008,5959663892278804480
5959676742820954112,5959676330504093696
5959676742820954112,5959676364863832064
5959676742820954112,5959676536662523904
5959676742820954112,5959676571022262272
5959676742820954112,5959676674101477376
5959676742820954112,5959676708461215744
5959676742820954112,5959676777180692480
5959676742820954112,5959676811540430848
5959790370475737088,5959790164317306880
5959790370475737088,5959790301756260352
5959790370475737088,5959790336115998720
5959790370475737088,5959790404835475456
5959790370475737088,5959790439195213824
5959790370475737088,5959790473554952192
5959790370475737088,5959790507914690560
5959790370475737088,5959790542274428928
5959872352811483136,5959872284092006400
5959872352811483136,5959872318451744768
5959872352811483136,5959872387171221504
5959872352811483136,5959873040006250496
5959872352811483136,5959873074365988864
5959872352811483136,5959873108725727232
5959872352811483136,5959873830280232960
5959872352811483136,5959873864639971328
5959912553705373696,5959912416266420224
5959912553705373696,5959912519345635328
5959912553705373696,5959912588065112064
5959912553705373696,5959912622424850432
5959912553705373696,5959912656784588800
5959912553705373696,5959912691144327168
5959912553705373696,5959912794223542272
5959912553705373696,5959912828583280640
5959915302484443136,5959915165045489664
5959915302484443136,5959915268124704768
5959915302484443136,5959915336844181504
5959915302484443136,5959915371203919872
5959915302484443136,5959915405563658240
5959915302484443136,5960080366667563008
5959915302484443136,5960080401027301376
5959915302484443136,5960080847703900160
