cid,frsId,isPfas,naicsCode,naicsLabel
9935988217423593472,110043940037,0,,
9935988217423593472,110043940046,0,,
9935988217423593472,110043948789,0,,
9935988217423593472,110069993241,0,,
9935988217423593472,110070157827,0,49312,Refrigerated Warehousing and Storage
9935988251783331840,110000308872,0,,
9935988251783331840,110003497644,0,,
9935988251783331840,110008413225,0,,
9935988251783331840,110012265128,0,,
9935988251783331840,110024322295,0,,
9935988251783331840,110024323622,0,,
9935988251783331840,110024375488,0,,
9935988251783331840,110059787574,0,,
9935988251783331840,110064240389,0,81232,Drycleaning and Laundry Services (except Coin-Operated) 
9935988251783331840,110070515883,0,,
9935988251783331840,110071673938,0,541990,"All Other Professional, Scientific, and Technical Services"
9935989213856006144,110071707204,0,,
9936020446858182656,110004089655,0,32311,Printing
9936020446858182656,110004097094,0,,
9936020446858182656,110017730482,0,,
9936035874380709888,110021878725,0,,
9936036389776785408,110024367816,1,562212,Solid Waste Landfill 
9936036389776785408,110032730392,0,,
9936036389776785408,110040572261,0,22,Utilities
9936038417001349120,110000308676,1,,
9936038417001349120,110001946832,0,611310,"Colleges, Universities, and Professional Schools "
9936038417001349120,110003460889,0,,
9936038417001349120,110003464947,0,,
9936038417001349120,110003478442,0,,
9936038417001349120,110003478889,0,,
9936038417001349120,110009452500,0,811111,General Automotive Repair 
9936038417001349120,110009452500,0,811198,All Other Automotive Repair and Maintenance 
9936038417001349120,110013306537,0,,
9936038417001349120,110024326567,0,,
9936038417001349120,110024331775,0,,
9936038417001349120,110024340131,0,,
9936038417001349120,110024345289,0,,
9936038417001349120,110024360519,0,,
9936038417001349120,110024362759,0,,
9936038417001349120,110028139814,0,,
9936038417001349120,110028174918,0,,
9936038417001349120,110028221797,0,,
9936038417001349120,110037091562,0,,
9936038417001349120,110038390096,0,,
9936038417001349120,110038698291,0,,
9936038417001349120,110038698317,0,,
9936038417001349120,110038698326,0,,
9936038417001349120,110038698335,0,,
9936038417001349120,110038698353,0,,
9936038417001349120,110038698362,0,,
9936038417001349120,110038701447,0,,
9936038417001349120,110038724850,0,,
9936038417001349120,110038724869,0,,
9936038417001349120,110038735036,0,,
9936038417001349120,110039062778,0,,
9936038417001349120,110039063269,0,,
9936038417001349120,110039536204,0,,
9936038417001349120,110039536222,0,,
9936038417001349120,110039536286,0,,
9936038417001349120,110039536302,0,,
9936038417001349120,110040429499,0,,
9936038417001349120,110041198566,0,,
9936038417001349120,110043892623,0,,
9936038417001349120,110043903988,0,,
9936038417001349120,110043922039,0,,
9936038417001349120,110043933848,0,,
9936038417001349120,110043951275,0,,
9936038417001349120,110043956494,0,486210,Pipeline Transportation of Natural Gas
9936038417001349120,110043959142,0,,
9936038417001349120,110046473936,0,,
9936038417001349120,110063246786,0,,
9936038417001349120,110067002512,0,44611,
9936038417001349120,110070130316,0,,
9936038417001349120,110070385325,0,,
9936038417001349120,110070432461,0,,
9936038417001349120,110070862831,0,,
9936038417001349120,110070903770,0,,
9936038417001349120,110071063027,0,,
9936038417001349120,110071673749,0,238910,Site Preparation Contractors
9936038417001349120,110071673780,0,485113,Bus and Other Motor Vehicle Transit Systems 
9936038417001349120,110071871876,0,,
9936038417001349120,110071906834,0,,
