cid,frsId,isPfas,naicsCode,naicsLabel
9739899973696225280,110001696567,0,337110,Wood Kitchen Cabinet and Countertop Manufacturing
9739899973696225280,110001696567,0,337129,
9739899973696225280,110002566474,0,,
9739899973696225280,110002566535,0,,
9739899973696225280,110002567160,0,33995,Sign Manufacturing
9739899973696225280,110002569088,0,,
9739899973696225280,110002572118,0,,
9739899973696225280,110002573876,0,611519,Other Technical and Trade Schools 
9739899973696225280,110002575437,0,,
9739899973696225280,110002579987,0,332312,Fabricated Structural Metal Manufacturing 
9739899973696225280,110002579987,0,332322,Sheet Metal Work Manufacturing 
9739899973696225280,110002579987,0,333319,
9739899973696225280,110002586345,0,44411,Home Centers 
9739899973696225280,110002601453,0,,
9739899973696225280,110003410229,0,54133,Engineering Services
9739899973696225280,110003410229,0,54138,Testing Laboratories and Services
9739899973696225280,110009265614,0,332811,Metal Heat Treating 
9739899973696225280,110009265614,0,33992,Sporting and Athletic Goods Manufacturing
9739899973696225280,110011641731,0,,
9739899973696225280,110011652960,0,,
9739899973696225280,110011658429,0,,
9739899973696225280,110012184199,0,,
9739899973696225280,110012244320,1,332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring "
9739899973696225280,110013098272,0,,
9739899973696225280,110015308772,0,327320,Ready-Mix Concrete Manufacturing
9739899973696225280,110015945860,0,,
9739899973696225280,110015967499,0,,
9739899973696225280,110020818196,0,,
9739899973696225280,110024834438,0,,
9739899973696225280,110036950083,0,,
9739899973696225280,110039234968,0,,
9739899973696225280,110039246802,0,,
9739899973696225280,110039252830,0,,
9739899973696225280,110039257381,0,,
9739899973696225280,110039274380,0,,
9739899973696225280,110039275539,0,,
9739899973696225280,110039276609,0,,
9739899973696225280,110039277564,0,,
9739899973696225280,110039283325,0,,
9739899973696225280,110039328518,0,,
9739899973696225280,110039339178,0,,
9739899973696225280,110039356041,0,,
9739899973696225280,110039358030,0,,
9739899973696225280,110039358977,0,,
9739899973696225280,110039371658,0,311119,Other Animal Food Manufacturing 
9739899973696225280,110039373914,0,,
9739899973696225280,110039376190,0,,
9739899973696225280,110039377867,0,,
9739899973696225280,110039396365,0,,
9739899973696225280,110039411810,0,,
9739899973696225280,110039428214,0,,
9739899973696225280,110039433556,0,,
9739899973696225280,110039446739,0,,
9739899973696225280,110039454587,0,,
9739899973696225280,110039462337,0,,
9739899973696225280,110039472914,0,,
9739899973696225280,110039486678,0,,
9739899973696225280,110039486883,0,,
9739899973696225280,110039487775,0,,
9739899973696225280,110039500457,0,,
9739899973696225280,110040408742,0,44611,
9739899973696225280,110040408742,0,44719,
9739899973696225280,110040408742,0,45231,
9739899973696225280,110043567967,0,,
9739899973696225280,110044961841,0,,
9739899973696225280,110046477166,0,,
9739899973696225280,110058232577,0,,
9739899973696225280,110066967036,0,45299,
9739899973696225280,110070206107,0,562119,Other Waste Collection 
9739899973696225280,110070290407,0,332312,Fabricated Structural Metal Manufacturing 
9739899973696225280,110070331212,0,327991,Cut Stone and Stone Product Manufacturing 
9739899973696225280,110070571667,0,,
9739899973696225280,110070571725,0,,
9739899973696225280,110070571827,0,,
9739899973696225280,110070571849,0,,
9739899973696225280,110071738109,0,444180,Other Building Material Dealers 
