cid,neighborCid
5525218432640876544,5525218398281138176
5525218432640876544,5525218467000614912
5525218432640876544,5525218501360353280
5525218432640876544,5525218535720091648
5525218432640876544,5525218570079830016
5525218432640876544,5525218673159045120
5525218432640876544,5525218707518783488
5525218570079830016,5525217814165585920
5525218570079830016,5525218432640876544
5525218570079830016,5525218535720091648
5525218570079830016,5525218604439568384
5525218570079830016,5525218638799306752
5525218570079830016,5525218673159045120
5525218570079830016,5525219257274597376
5525218570079830016,5525219291634335744
5525218604439568384,5525218570079830016
5525218604439568384,5525218638799306752
5525218604439568384,5525218673159045120
5525218604439568384,5525219016756428800
5525218604439568384,5525219051116167168
5525218604439568384,5525219222914859008
5525218604439568384,5525219257274597376
5525218604439568384,5525219291634335744
5525219085475905536,5525218982396690432
5525219085475905536,5525219016756428800
5525219085475905536,5525219051116167168
5525219085475905536,5525219119835643904
5525219085475905536,5525219222914859008
5525219085475905536,5525230080592183296
5525219085475905536,5525230114951921664
5525219085475905536,5525230149311660032
5525219360353812480,5525219188555120640
5525219360353812480,5525219222914859008
5525219360353812480,5525219257274597376
5525219360353812480,5525219291634335744
5525219360353812480,5525219325994074112
5525219360353812480,5525219394713550848
5525219360353812480,5525219429073289216
5525219360353812480,5525219566512242688
5525219875749888000,5525219807030411264
5525219875749888000,5525219841390149632
5525219875749888000,5525219910109626368
5525219875749888000,5525219944469364736
5525219875749888000,5525219978829103104
5525219875749888000,5525221525017329664
5525219875749888000,5525221628096544768
5525219875749888000,5525221662456283136
5525219978829103104,5525219875749888000
5525219978829103104,5525219910109626368
5525219978829103104,5525219944469364736
5525219978829103104,5525220013188841472
5525219978829103104,5525220047548579840
5525219978829103104,5525221490657591296
5525219978829103104,5525221525017329664
5525219978829103104,5525221628096544768
5525220288066748416,5525220219347271680
5525220288066748416,5525220253707010048
5525220288066748416,5525220322426486784
5525220288066748416,5525220356786225152
5525220288066748416,5525220459865440256
5525220288066748416,5525220494225178624
5525220288066748416,5525220666023870464
5525220288066748416,5525220700383608832
5525220425505701888,5525214378191749120
5525220425505701888,5525214481270964224
5525220425505701888,5525214515630702592
5525220425505701888,5525220356786225152
5525220425505701888,5525220391145963520
5525220425505701888,5525220459865440256
5525220425505701888,5525220494225178624
5525220425505701888,5525220528584916992
5525220459865440256,5525220288066748416
5525220459865440256,5525220322426486784
5525220459865440256,5525220356786225152
5525220459865440256,5525220391145963520
5525220459865440256,5525220425505701888
5525220459865440256,5525220494225178624
5525220459865440256,5525220528584916992
5525220459865440256,5525220666023870464
5525220494225178624,5525220288066748416
5525220494225178624,5525220425505701888
5525220494225178624,5525220459865440256
5525220494225178624,5525220528584916992
5525220494225178624,5525220562944655360
5525220494225178624,5525220597304393728
5525220494225178624,5525220631664132096
5525220494225178624,5525220666023870464
5525220528584916992,5525214343832010752
5525220528584916992,5525214378191749120
5525220528584916992,5525214481270964224
5525220528584916992,5525220425505701888
5525220528584916992,5525220459865440256
5525220528584916992,5525220494225178624
5525220528584916992,5525220562944655360
5525220528584916992,5525220597304393728
5525220562944655360,5525213965874888704
5525220562944655360,5525214343832010752
5525220562944655360,5525214378191749120
5525220562944655360,5525220494225178624
5525220562944655360,5525220528584916992
5525220562944655360,5525220597304393728
5525220562944655360,5525220906542039040
5525220562944655360,5525220940901777408
5525220597304393728,5525220494225178624
5525220597304393728,5525220528584916992
5525220597304393728,5525220562944655360
5525220597304393728,5525220631664132096
5525220597304393728,5525220666023870464
5525220597304393728,5525220872182300672
5525220597304393728,5525220906542039040
5525220597304393728,5525220940901777408
5525220631664132096,5525220494225178624
5525220631664132096,5525220597304393728
5525220631664132096,5525220666023870464
5525220631664132096,5525220700383608832
5525220631664132096,5525220734743347200
5525220631664132096,5525220769103085568
5525220631664132096,5525220872182300672
5525220631664132096,5525220906542039040
5525220666023870464,5525220253707010048
5525220666023870464,5525220288066748416
5525220666023870464,5525220459865440256
5525220666023870464,5525220494225178624
5525220666023870464,5525220597304393728
5525220666023870464,5525220631664132096
5525220666023870464,5525220700383608832
5525220666023870464,5525220734743347200
5525220803462823936,5525220769103085568
5525220803462823936,5525220837822562304
5525220803462823936,5525220872182300672
5525220803462823936,5525221215779684352
5525220803462823936,5525221250139422720
5525220803462823936,5525221421938114560
5525220803462823936,5525221456297852928
5525220803462823936,5525221490657591296
5525220872182300672,5525220597304393728
5525220872182300672,5525220631664132096
5525220872182300672,5525220734743347200
5525220872182300672,5525220769103085568
5525220872182300672,5525220803462823936
5525220872182300672,5525220837822562304
5525220872182300672,5525220906542039040
5525220872182300672,5525221009621254144
5525221250139422720,5525220803462823936
5525221250139422720,5525220837822562304
5525221250139422720,5525221181419945984
5525221250139422720,5525221215779684352
5525221250139422720,5525221284499161088
5525221250139422720,5525221318858899456
5525221250139422720,5525221421938114560
5525221250139422720,5525221456297852928
5525221456297852928,5525220769103085568
5525221456297852928,5525220803462823936
5525221456297852928,5525221250139422720
5525221456297852928,5525221387578376192
5525221456297852928,5525221421938114560
5525221456297852928,5525221490657591296
5525221456297852928,5525221525017329664
5525221456297852928,5525221559377068032
5525221525017329664,5525219875749888000
5525221525017329664,5525219978829103104
5525221525017329664,5525220013188841472
5525221525017329664,5525221456297852928
5525221525017329664,5525221490657591296
5525221525017329664,5525221559377068032
5525221525017329664,5525221593736806400
5525221525017329664,5525221628096544768
5525221628096544768,5525219841390149632
5525221628096544768,5525219875749888000
5525221628096544768,5525219978829103104
5525221628096544768,5525221525017329664
5525221628096544768,5525221559377068032
5525221628096544768,5525221593736806400
5525221628096544768,5525221662456283136
5525221628096544768,5525221696816021504
5525221902974451712,5525221696816021504
5525221902974451712,5525221731175759872
5525221902974451712,5525221834254974976
5525221902974451712,5525221868614713344
5525221902974451712,5525221937334190080
5525221902974451712,5525221971693928448
5525221902974451712,5525222315291312128
5525221902974451712,5525222349651050496
5525224479954829312,5525224342515875840
5525224479954829312,5525224445595090944
5525224479954829312,5525224514314567680
5525224479954829312,5525224548674306048
5525224479954829312,5525224583034044416
5525224479954829312,5525224617393782784
5525224479954829312,5525224651753521152
5525224479954829312,5525225098430119936
5525224651753521152,5525224445595090944
5525224651753521152,5525224479954829312
5525224651753521152,5525224583034044416
5525224651753521152,5525224617393782784
5525224651753521152,5525224686113259520
5525224651753521152,5525224720472997888
5525224651753521152,5525225064070381568
5525224651753521152,5525225098430119936
5525224686113259520,5525224617393782784
5525224686113259520,5525224651753521152
5525224686113259520,5525224720472997888
5525224686113259520,5525224754832736256
5525224686113259520,5525224857911951360
5525224686113259520,5525224892271689728
5525224686113259520,5525225064070381568
5525224686113259520,5525225098430119936
5525224720472997888,5525224617393782784
5525224720472997888,5525224651753521152
5525224720472997888,5525224686113259520
5525224720472997888,5525224754832736256
5525224720472997888,5525224857911951360
5525224720472997888,5526608730734460928
5525224720472997888,5526608765094199296
5525224720472997888,5526608868173414400
5525224754832736256,5525224686113259520
5525224754832736256,5525224720472997888
5525224754832736256,5525224789192474624
5525224754832736256,5525224823552212992
5525224754832736256,5525224857911951360
5525224754832736256,5526608696374722560
5525224754832736256,5526608730734460928
5525224754832736256,5526608765094199296
5525224926631428096,5525224823552212992
5525224926631428096,5525224857911951360
5525224926631428096,5525224892271689728
5525224926631428096,5525224960991166464
5525224926631428096,5525224995350904832
5525224926631428096,5525341887180832768
5525224926631428096,5525341921540571136
5525224926631428096,5525342024619786240
5525224995350904832,5525224892271689728
5525224995350904832,5525224926631428096
5525224995350904832,5525224960991166464
5525224995350904832,5525225029710643200
5525224995350904832,5525225064070381568
5525224995350904832,5525225270228811776
5525224995350904832,5525225304588550144
5525224995350904832,5525225338948288512
5525225132789858304,5525224411235352576
5525225132789858304,5525224445595090944
5525225132789858304,5525225029710643200
5525225132789858304,5525225064070381568
5525225132789858304,5525225098430119936
5525225132789858304,5525225167149596672
5525225132789858304,5525225270228811776
5525225132789858304,5525225888704102400
5525225304588550144,5525224960991166464
5525225304588550144,5525224995350904832
5525225304588550144,5525225029710643200
5525225304588550144,5525225235869073408
5525225304588550144,5525225270228811776
5525225304588550144,5525225338948288512
5525225304588550144,5525225373308026880
5525225304588550144,5525225407667765248
5525225338948288512,5525224960991166464
5525225338948288512,5525224995350904832
5525225338948288512,5525225304588550144
5525225338948288512,5525225373308026880
5525225338948288512,5525225407667765248
5525225338948288512,5525341474863972352
5525225338948288512,5525341509223710720
5525225338948288512,5525341887180832768
5525229977512968192,5525219119835643904
5525229977512968192,5525219154195382272
5525229977512968192,5525219600871981056
5525229977512968192,5525229840074014720
5525229977512968192,5525229943153229824
5525229977512968192,5525230011872706560
5525229977512968192,5525230046232444928
5525229977512968192,5525230080592183296
5525230114951921664,5525218982396690432
5525230114951921664,5525219085475905536
5525230114951921664,5525219119835643904
5525230114951921664,5525230046232444928
5525230114951921664,5525230080592183296
5525230114951921664,5525230149311660032
5525230114951921664,5525230183671398400
5525230114951921664,5525230218031136768
5525233138608898048,5525232932450467840
5525233138608898048,5525233069889421312
5525233138608898048,5525233104249159680
5525233138608898048,5525233172968636416
5525233138608898048,5525233207328374784
5525233138608898048,5525233241688113152
5525233138608898048,5525233276047851520
5525233138608898048,5525233310407589888
5525233413486804992,5525227778489712640
5525233413486804992,5525227881568927744
5525233413486804992,5525227915928666112
5525233413486804992,5525233276047851520
5525233413486804992,5525233379127066624
5525233413486804992,5525233447846543360
5525233413486804992,5525233482206281728
5525233413486804992,5525233516566020096
5525233482206281728,5525233413486804992
5525233482206281728,5525233447846543360
5525233482206281728,5525233516566020096
5525233482206281728,5525233550925758464
5525233482206281728,5525233654004973568
5525233482206281728,5525233688364711936
5525233482206281728,5525233860163403776
5525233482206281728,5525233894523142144
5525233516566020096,5525227744129974272
5525233516566020096,5525227778489712640
5525233516566020096,5525227881568927744
5525233516566020096,5525233413486804992
5525233516566020096,5525233447846543360
5525233516566020096,5525233482206281728
5525233516566020096,5525233550925758464
5525233516566020096,5525233654004973568
5525235921747705856,5525235818668490752
5525235921747705856,5525235853028229120
5525235921747705856,5525235887387967488
5525235921747705856,5525235956107444224
5525235921747705856,5525235990467182592
5525235921747705856,5525330892064555008
5525235921747705856,5525330926424293376
5525235921747705856,5525331029503508480
5525236334064566272,5525235956107444224
5525236334064566272,5525235990467182592
5525236334064566272,5525236299704827904
5525236334064566272,5525236368424304640
5525236334064566272,5525236402784043008
5525236334064566272,5525330479747694592
5525236334064566272,5525330514107432960
5525236334064566272,5525330892064555008
5525236471503519744,5525236368424304640
5525236471503519744,5525236402784043008
5525236471503519744,5525236437143781376
5525236471503519744,5525236505863258112
5525236471503519744,5525236540222996480
5525236471503519744,5525330342308741120
5525236471503519744,5525330376668479488
5525236471503519744,5525330479747694592
5525236505863258112,5525236437143781376
5525236505863258112,5525236471503519744
5525236505863258112,5525236540222996480
5525236505863258112,5525283303826915328
5525236505863258112,5525283406906130432
5525236505863258112,5525283441265868800
5525236505863258112,5525330342308741120
5525236505863258112,5525330376668479488
5525240457233170432,5525240044916310016
5525240457233170432,5525240079276048384
5525240457233170432,5525240251074740224
5525240457233170432,5525240285434478592
5525240457233170432,5525240388513693696
5525240457233170432,5525240422873432064
5525240457233170432,5525240491592908800
5525240457233170432,5525240525952647168
5525241934701920256,5525241728543490048
5525241934701920256,5525241865982443520
5525241934701920256,5525241900342181888
5525241934701920256,5525241969061658624
5525241934701920256,5525242003421396992
5525241934701920256,5525242037781135360
5525241934701920256,5525242072140873728
5525241934701920256,5525242106500612096
5525242072140873728,5525241934701920256
5525242072140873728,5525242037781135360
5525242072140873728,5525242106500612096
5525242072140873728,5525242140860350464
5525242072140873728,5525242175220088832
5525242072140873728,5525242209579827200
5525242072140873728,5525242243939565568
5525242072140873728,5525242690616164352
5525242106500612096,5525241694183751680
5525242106500612096,5525241728543490048
5525242106500612096,5525241900342181888
5525242106500612096,5525241934701920256
5525242106500612096,5525242037781135360
5525242106500612096,5525242072140873728
5525242106500612096,5525242140860350464
5525242106500612096,5525242175220088832
5525245782992617472,5525245576834187264
5525245782992617472,5525245714273140736
5525245782992617472,5525245748632879104
5525245782992617472,5525245817352355840
5525245782992617472,5525245851712094208
5525245782992617472,5525245886071832576
5525245782992617472,5525245920431570944
5525245782992617472,5525245954791309312
5525247535339274240,5525247432260059136
5525247535339274240,5525247466619797504
5525247535339274240,5525247500979535872
5525247535339274240,5525247569699012608
5525247535339274240,5525247604058750976
5525247535339274240,5525250284118343680
5525247535339274240,5525250318478082048
5525247535339274240,5525250421557297152
5525285880807292928,5525285709008601088
5525285880807292928,5525285743368339456
5525285880807292928,5525285777728077824
5525285880807292928,5525285812087816192
5525285880807292928,5525285846447554560
5525285880807292928,5525285915167031296
5525285880807292928,5525285949526769664
5525285880807292928,5525286086965723136
5525286258764414976,5525286190044938240
5525286258764414976,5525286224404676608
5525286258764414976,5525286293124153344
5525286258764414976,5525286327483891712
5525286258764414976,5525286430563106816
5525286258764414976,5525286464922845184
5525286258764414976,5525286636721537024
5525286258764414976,5525286671081275392
5525286636721537024,5525286224404676608
5525286636721537024,5525286258764414976
5525286636721537024,5525286430563106816
5525286636721537024,5525286464922845184
5525286636721537024,5525286568002060288
5525286636721537024,5525286602361798656
5525286636721537024,5525286671081275392
5525286636721537024,5525286705441013760
5525289248061652992,5525289144982437888
5525289248061652992,5525289179342176256
5525289248061652992,5525289213701914624
5525289248061652992,5525289282421391360
5525289248061652992,5525289316781129728
5525289248061652992,5525312750122696704
5525289248061652992,5525312784482435072
5525289248061652992,5525312887561650176
5525289454220083200,5525289351140868096
5525289454220083200,5525289385500606464
5525289454220083200,5525289419860344832
5525289454220083200,5525289488579821568
5525289454220083200,5525289591659036672
5525289454220083200,5525300449336360960
5525289454220083200,5525300483696099328
5525289454220083200,5525300518055837696
5525298971867611136,5525298903148134400
5525298971867611136,5525298937507872768
5525298971867611136,5525299006227349504
5525298971867611136,5525299040587087872
5525298971867611136,5525299074946826240
5525298971867611136,5525303026316738560
5525298971867611136,5525303060676476928
5525298971867611136,5525303095036215296
5525299143666302976,5525299040587087872
5525299143666302976,5525299074946826240
5525299143666302976,5525299109306564608
5525299143666302976,5525299178026041344
5525299143666302976,5525299212385779712
5525299143666302976,5525300655494791168
5525299143666302976,5525300689854529536
5525299143666302976,5525300792933744640
5525299315464994816,5525298628270227456
5525299315464994816,5525298662629965824
5525299315464994816,5525298696989704192
5525299315464994816,5525298868788396032
5525299315464994816,5525298903148134400
5525299315464994816,5525299246745518080
5525299315464994816,5525299281105256448
5525299315464994816,5525299349824733184
5525299349824733184,5525296807204093952
5525299349824733184,5525298628270227456
5525299349824733184,5525298662629965824
5525299349824733184,5525299246745518080
5525299349824733184,5525299281105256448
5525299349824733184,5525299315464994816
5525299349824733184,5525299384184471552
5525299349824733184,5525299418544209920
5525300380616884224,5525299968300023808
5525300380616884224,5525300002659762176
5525300380616884224,5525300174458454016
5525300380616884224,5525300208818192384
5525300380616884224,5525300311897407488
5525300380616884224,5525300346257145856
5525300380616884224,5525300414976622592
5525300380616884224,5525300449336360960
5525300861653221376,5525300758574006272
5525300861653221376,5525300792933744640
5525300861653221376,5525300827293483008
5525300861653221376,5525300896012959744
5525300861653221376,5525300930372698112
5525300861653221376,5525301136531128320
5525300861653221376,5525301170890866688
5525300861653221376,5525301205250605056
5525301205250605056,5525299006227349504
5525301205250605056,5525300827293483008
5525301205250605056,5525300861653221376
5525301205250605056,5525301170890866688
5525301205250605056,5525301239610343424
5525301205250605056,5525301273970081792
5525301205250605056,5525302991957000192
5525301205250605056,5525303026316738560
5525308764393046016,5525308730033307648
5525308764393046016,5525308798752784384
5525308764393046016,5525308833112522752
5525308764393046016,5525309176709906432
5525308764393046016,5525309211069644800
5525308764393046016,5525309382868336640
5525308764393046016,5525309417228075008
5525308764393046016,5525309451587813376
5525308798752784384,5525308730033307648
5525308798752784384,5525308764393046016
5525308798752784384,5525308833112522752
5525308798752784384,5525308867472261120
5525308798752784384,5525308970551476224
5525308798752784384,5525309004911214592
5525308798752784384,5525309176709906432
5525308798752784384,5525309211069644800
5525309211069644800,5525308764393046016
5525309211069644800,5525308798752784384
5525309211069644800,5525309142350168064
5525309211069644800,5525309176709906432
5525309211069644800,5525309245429383168
5525309211069644800,5525309279789121536
5525309211069644800,5525309382868336640
5525309211069644800,5525309417228075008
5525309520307290112,5525309348508598272
5525309520307290112,5525309382868336640
5525309520307290112,5525309417228075008
5525309520307290112,5525309451587813376
5525309520307290112,5525309485947551744
5525309520307290112,5525309554667028480
5525309520307290112,5525309589026766848
5525309520307290112,5525309726465720320
5525311238294208512,5525311135214993408
5525311238294208512,5525311169574731776
5525311238294208512,5525311203934470144
5525311238294208512,5525311272653946880
5525311238294208512,5525311307013685248
5525311238294208512,5525317148169207808
5525311238294208512,5525317182528946176
5525311238294208512,5525317285608161280
5525311513172115456,5525311478812377088
5525311513172115456,5525311547531853824
5525311513172115456,5525311581891592192
5525311513172115456,5525311925488975872
5525311513172115456,5525311959848714240
5525311513172115456,5525312131647406080
5525311513172115456,5525312166007144448
5525311513172115456,5525312200366882816
5525312990640865280,5525312853201911808
5525312990640865280,5525312956281126912
5525312990640865280,5525313025000603648
5525312990640865280,5525313059360342016
5525312990640865280,5525313093720080384
5525312990640865280,5525313128079818752
5525312990640865280,5525313231159033856
5525312990640865280,5525313265518772224
5525313025000603648,5525312612683743232
5525313025000603648,5525312647043481600
5525313025000603648,5525312818842173440
5525313025000603648,5525312853201911808
5525313025000603648,5525312956281126912
5525313025000603648,5525312990640865280
5525313025000603648,5525313059360342016
5525313025000603648,5525313093720080384
5525314846066737152,5525314777347260416
5525314846066737152,5525314811706998784
5525314846066737152,5525314880426475520
5525314846066737152,5525314914786213888
5525314846066737152,5525315017865428992
5525314846066737152,5525315052225167360
5525314846066737152,5525315224023859200
5525314846066737152,5525315258383597568
5525315155304382464,5525315052225167360
5525315155304382464,5525315086584905728
5525315155304382464,5525315120944644096
5525315155304382464,5525315189664120832
5525315155304382464,5525315224023859200
5525315155304382464,5525315430182289408
5525315155304382464,5525315464542027776
5525315155304382464,5525315498901766144
5525315464542027776,5525315120944644096
5525315464542027776,5525315155304382464
5525315464542027776,5525315189664120832
5525315464542027776,5525315395822551040
5525315464542027776,5525315430182289408
5525315464542027776,5525315498901766144
5525315464542027776,5525315533261504512
5525315464542027776,5525315567621242880
5525317388687376384,5525317251248422912
5525317388687376384,5525317354327638016
5525317388687376384,5525317423047114752
5525317388687376384,5525317457406853120
5525317388687376384,5525317491766591488
5525317388687376384,5525317526126329856
5525317388687376384,5525317629205544960
5525317388687376384,5525317663565283328
5525325050909032448,5525324947829817344
5525325050909032448,5525324982189555712
5525325050909032448,5525325016549294080
5525325050909032448,5525325085268770816
5525325050909032448,5525325119628509184
5525325050909032448,5525325257067462656
5525325050909032448,5525325703744061440
5525325050909032448,5525325738103799808
5525325909902491648,5525323023684468736
5525325909902491648,5525323126763683840
5525325909902491648,5525323161123422208
5525325909902491648,5525325841183014912
5525325909902491648,5525325875542753280
5525325909902491648,5525325944262230016
5525325909902491648,5525325978621968384
5525325909902491648,5525326012981706752
5525326597097259008,5525326390938828800
5525326597097259008,5525326528377782272
5525326597097259008,5525326562737520640
5525326597097259008,5525326631456997376
5525326597097259008,5525326665816735744
5525326597097259008,5525326700176474112
5525326597097259008,5525326734536212480
5525326597097259008,5525326768895950848
5525326631456997376,5525319347192463360
5525326631456997376,5525319381552201728
5525326631456997376,5525319484631416832
5525326631456997376,5525326528377782272
5525326631456997376,5525326562737520640
5525326631456997376,5525326597097259008
5525326631456997376,5525326665816735744
5525326631456997376,5525326700176474112
5525327765328363520,5525327696608886784
5525327765328363520,5525327730968625152
5525327765328363520,5525327799688101888
5525327765328363520,5525328452523130880
5525327765328363520,5525328486882869248
5525327765328363520,5525328521242607616
5525327765328363520,5525329242797113344
5525327765328363520,5525329277156851712
5525328486882869248,5525327765328363520
5525328486882869248,5525327799688101888
5525328486882869248,5525328383803654144
5525328486882869248,5525328418163392512
5525328486882869248,5525328452523130880
5525328486882869248,5525328521242607616
5525328486882869248,5525328624321822720
5525328486882869248,5525329242797113344
5525329792552927232,5525329036638683136
5525329792552927232,5525329070998421504
5525329792552927232,5525329105358159872
5525329792552927232,5525329758193188864
5525329792552927232,5525329826912665600
5525329792552927232,5525329861272403968
5525329792552927232,5525331579259322368
5525329792552927232,5525331613619060736
5525330720265863168,5525329964351619072
5525330720265863168,5525330582826909696
5525330720265863168,5525330685906124800
5525330720265863168,5525330754625601536
5525330720265863168,5525330788985339904
5525330720265863168,5525330823345078272
5525330720265863168,5525331407460630528
5525330720265863168,5525331441820368896
5525330754625601536,5525330720265863168
5525330754625601536,5525330788985339904
5525330754625601536,5525330823345078272
5525330754625601536,5525331166942461952
5525330754625601536,5525331201302200320
5525330754625601536,5525331373100892160
5525330754625601536,5525331407460630528
5525330754625601536,5525331441820368896
5525330823345078272,5525330548467171328
5525330823345078272,5525330582826909696
5525330823345078272,5525330685906124800
5525330823345078272,5525330720265863168
5525330823345078272,5525330754625601536
5525330823345078272,5525330788985339904
5525330823345078272,5525330857704816640
5525330823345078272,5525330960784031744
5525331201302200320,5525330754625601536
5525331201302200320,5525330788985339904
5525331201302200320,5525331132582723584
5525331201302200320,5525331166942461952
5525331201302200320,5525331235661938688
5525331201302200320,5525331270021677056
5525331201302200320,5525331373100892160
5525331201302200320,5525331407460630528
5525331579259322368,5525329792552927232
5525331579259322368,5525329826912665600
5525331579259322368,5525329929991880704
5525331579259322368,5525331476180107264
5525331579259322368,5525331510539845632
5525331579259322368,5525331544899584000
5525331579259322368,5525331613619060736
5525331579259322368,5525331647978799104
5525331613619060736,5525328933559468032
5525331613619060736,5525329036638683136
5525331613619060736,5525329070998421504
5525331613619060736,5525329792552927232
5525331613619060736,5525329826912665600
5525331613619060736,5525331544899584000
5525331613619060736,5525331579259322368
5525331613619060736,5525331647978799104
5525332197734612992,5525332094655397888
5525332197734612992,5525332129015136256
5525332197734612992,5525332163374874624
5525332197734612992,5525332232094351360
5525332197734612992,5525332266454089728
5525332197734612992,5525332403893043200
5525332197734612992,5525332850569641984
5525332197734612992,5525332884929380352
5525332232094351360,5525332094655397888
5525332232094351360,5525332197734612992
5525332232094351360,5525332266454089728
5525332232094351360,5525332300813828096
5525332232094351360,5525332335173566464
5525332232094351360,5525332369533304832
5525332232094351360,5525332403893043200
5525332232094351360,5525332850569641984
5525335702427926528,5525324501153218560
5525335702427926528,5525324535512956928
5525335702427926528,5525324638592172032
5525335702427926528,5525335668068188160
5525335702427926528,5525335736787664896
5525335702427926528,5525335771147403264
5525335702427926528,5525336114744786944
5525335702427926528,5525336149104525312
5525335736787664896,5525335668068188160
5525335736787664896,5525335702427926528
5525335736787664896,5525335771147403264
5525335736787664896,5525335805507141632
5525335736787664896,5525335908586356736
5525335736787664896,5525335942946095104
5525335736787664896,5525336114744786944
5525335736787664896,5525336149104525312
5525335908586356736,5525335736787664896
5525335908586356736,5525335771147403264
5525335908586356736,5525335805507141632
5525335908586356736,5525335839866880000
5525335908586356736,5525335874226618368
5525335908586356736,5525335942946095104
5525335908586356736,5525335977305833472
5525335908586356736,5525336114744786944
5525336561421385728,5525336492701908992
5525336561421385728,5525336527061647360
5525336561421385728,5525336595781124096
5525336561421385728,5525337248616153088
5525336561421385728,5525337282975891456
5525336561421385728,5525337317335629824
5525336561421385728,5525338038890135552
5525336561421385728,5525338073249873920
5525337282975891456,5525336561421385728
5525337282975891456,5525336595781124096
5525337282975891456,5525337179896676352
5525337282975891456,5525337214256414720
5525337282975891456,5525337248616153088
5525337282975891456,5525337317335629824
5525337282975891456,5525337420414844928
5525337282975891456,5525338038890135552
5525339069682286592,5525333297246240768
5525339069682286592,5525333331605979136
5525339069682286592,5525333434685194240
5525339069682286592,5525338966603071488
5525339069682286592,5525339000962809856
5525339069682286592,5525339035322548224
5525339069682286592,5525339104042024960
5525339069682286592,5525339207121240064
5525340237913391104,5525338726084902912
5525340237913391104,5525338760444641280
5525340237913391104,5525339481999147008
5525340237913391104,5525339516358885376
5525340237913391104,5525339550718623744
5525340237913391104,5525340203553652736
5525340237913391104,5525340272273129472
5525340237913391104,5525340306632867840
5525340959467896832,5525340890748420096
5525340959467896832,5525340925108158464
5525340959467896832,5525340993827635200
5525340959467896832,5525341646662664192
5525340959467896832,5525341681022402560
5525340959467896832,5525341715382140928
5525340959467896832,5525342436936646656
5525340959467896832,5525342471296385024
5525341921540571136,5525224823552212992
5525341921540571136,5525224926631428096
5525341921540571136,5525224960991166464
5525341921540571136,5525341852821094400
5525341921540571136,5525341887180832768
5525341921540571136,5525341955900309504
5525341921540571136,5525341990260047872
5525341921540571136,5525342024619786240
5525341955900309504,5525341784101617664
5525341955900309504,5525341818461356032
5525341955900309504,5525341852821094400
5525341955900309504,5525341887180832768
5525341955900309504,5525341921540571136
5525341955900309504,5525341990260047872
5525341955900309504,5525342024619786240
5525341955900309504,5525342162058739712
5525342162058739712,5525341749741879296
5525342162058739712,5525341784101617664
5525342162058739712,5525341955900309504
5525342162058739712,5525341990260047872
5525342162058739712,5525342093339262976
5525342162058739712,5525342127699001344
5525342162058739712,5525342196418478080
5525342162058739712,5525342230778216448
5525342196418478080,5525341749741879296
5525342196418478080,5525341784101617664
5525342196418478080,5525342127699001344
5525342196418478080,5525342162058739712
5525342196418478080,5525342230778216448
5525342196418478080,5525342265137954816
5525342196418478080,5525342368217169920
5525342196418478080,5525342402576908288
5525342230778216448,5525342127699001344
5525342230778216448,5525342162058739712
5525342230778216448,5525342196418478080
5525342230778216448,5525342265137954816
5525342230778216448,5525342368217169920
5525342230778216448,5526491220429242368
5525342230778216448,5526491254788980736
5525342230778216448,5526491357868195840
5525344773398855680,5525342986692460544
5525344773398855680,5525343021052198912
5525344773398855680,5525343124131414016
5525344773398855680,5525344670319640576
5525344773398855680,5525344704679378944
5525344773398855680,5525344739039117312
5525344773398855680,5525344807758594048
5525344773398855680,5525344842118332416
5525344945197547520,5525344498520948736
5525344945197547520,5525344532880687104
5525344945197547520,5525344876478070784
5525344945197547520,5525344910837809152
5525344945197547520,5525344979557285888
5525344945197547520,5525345013917024256
5525344945197547520,5525345116996239360
5525344945197547520,5525345151355977728
5525345220075454464,5525345151355977728
5525345220075454464,5525345185715716096
5525345220075454464,5525345254435192832
5525345220075454464,5525345288794931200
5525345220075454464,5525345323154669568
5525345220075454464,5525346869342896128
5525345220075454464,5525346972422111232
5525345220075454464,5525347006781849600
5525345254435192832,5525345082636500992
5525345254435192832,5525345116996239360
5525345254435192832,5525345151355977728
5525345254435192832,5525345185715716096
5525345254435192832,5525345220075454464
5525345254435192832,5525345288794931200
5525345254435192832,5525345323154669568
5525345254435192832,5525345460593623040
5525345598032576512,5525345391874146304
5525345598032576512,5525345426233884672
5525345598032576512,5525345529313099776
5525345598032576512,5525345563672838144
5525345598032576512,5525345632392314880
5525345598032576512,5525345666752053248
5525345598032576512,5525346010349436928
5525345598032576512,5525346044709175296
5525346010349436928,5525345598032576512
5525346010349436928,5525345632392314880
5525346010349436928,5525345804191006720
5525346010349436928,5525345838550745088
5525346010349436928,5525345941629960192
5525346010349436928,5525345975989698560
5525346010349436928,5525346044709175296
5525346010349436928,5525346079068913664
5525347006781849600,5525344326722256896
5525347006781849600,5525344429801472000
5525347006781849600,5525344464161210368
5525347006781849600,5525345185715716096
5525347006781849600,5525345220075454464
5525347006781849600,5525346938062372864
5525347006781849600,5525346972422111232
5525347006781849600,5525347041141587968
5525349789920657408,5525349686841442304
5525349789920657408,5525349721201180672
5525349789920657408,5525349755560919040
5525349789920657408,5525349824280395776
5525349789920657408,5525349858640134144
5525349789920657408,5525349996079087616
5525349789920657408,5525350442755686400
5525349789920657408,5525350477115424768
5525350442755686400,5525349755560919040
5525350442755686400,5525349789920657408
5525350442755686400,5525349824280395776
