cid,neighborCid
5526654119948845056,5526654051229368320
5526654119948845056,5526654085589106688
5526654119948845056,5526654154308583424
5526654119948845056,5526654188668321792
5526654119948845056,5526654223028060160
5526654154308583424,5526648244433584128
5526654154308583424,5526648278793322496
5526654154308583424,5526651199371083776
5526654154308583424,5526651233730822144
5526654154308583424,5526651336810037248
5526654154308583424,5526654119948845056
5526654154308583424,5526654188668321792
5526654154308583424,5526654223028060160
5526656593850007552,5526656456411054080
5526656593850007552,5526656559490269184
5526656593850007552,5526656628209745920
5526656593850007552,5526656662569484288
5526656593850007552,5526656696929222656
5526656593850007552,5526656731288961024
5526656593850007552,5526656834368176128
5526656593850007552,5526656868727914496
5526657487203205120,5526655837935763456
5526657487203205120,5526655941014978560
5526657487203205120,5526655975374716928
5526657487203205120,5526657418483728384
5526657487203205120,5526657452843466752
5526657487203205120,5526657521562943488
5526657487203205120,5526657555922681856
5526657487203205120,5526657590282420224
5526658243117449216,5526658105678495744
5526658243117449216,5526658208757710848
5526658243117449216,5526658277477187584
5526658243117449216,5526658311836925952
5526658243117449216,5526658346196664320
5526658243117449216,5526658380556402688
5526658243117449216,5526658414916141056
5526658243117449216,5526658861592739840
5526658758513524736,5526658655434309632
5526658758513524736,5526658689794048000
5526658758513524736,5526658724153786368
5526658758513524736,5526658792873263104
5526658758513524736,5526658827233001472
5526658758513524736,5526659033391431680
5526658758513524736,5526659067751170048
5526658758513524736,5526659102110908416
5526658792873263104,5526658655434309632
5526658792873263104,5526658758513524736
5526658792873263104,5526658827233001472
5526658792873263104,5526658861592739840
5526658792873263104,5526658895952478208
5526658792873263104,5526658930312216576
5526658792873263104,5526659033391431680
5526658792873263104,5526659067751170048
5526658827233001472,5526658414916141056
5526658827233001472,5526658449275879424
5526658827233001472,5526658621074571264
5526658827233001472,5526658655434309632
5526658827233001472,5526658758513524736
5526658827233001472,5526658792873263104
5526658827233001472,5526658861592739840
5526658827233001472,5526658895952478208
5526659033391431680,5526658758513524736
5526659033391431680,5526658792873263104
5526659033391431680,5526658895952478208
5526659033391431680,5526658930312216576
5526659033391431680,5526658964671954944
5526659033391431680,5526658999031693312
5526659033391431680,5526659067751170048
5526659033391431680,5526659170830385152
5526659273909600256,5526659205190123520
5526659273909600256,5526659239549861888
5526659273909600256,5526659308269338624
5526659273909600256,5526660717018611712
5526659273909600256,5526660751378350080
5526659273909600256,5526685662188666880
5526659273909600256,5526687139657416704
5526659273909600256,5526687174017155072
5526660132903059456,5526660029823844352
5526660132903059456,5526660064183582720
5526660132903059456,5526660098543321088
5526660132903059456,5526660167262797824
5526660132903059456,5526660270342012928
5526660132903059456,5526662881682128896
5526660132903059456,5526662916041867264
5526660132903059456,5526662950401605632
5526660339061489664,5526660235982274560
5526660339061489664,5526660270342012928
5526660339061489664,5526660304701751296
5526660339061489664,5526660373421228032
5526660339061489664,5526660407780966400
5526660339061489664,5526661850889977856
5526660339061489664,5526661885249716224
5526660339061489664,5526661988328931328
5526660373421228032,5526660304701751296
5526660373421228032,5526660339061489664
5526660373421228032,5526660407780966400
5526660373421228032,5526661060615995392
5526660373421228032,5526661094975733760
5526660373421228032,5526661129335472128
5526660373421228032,5526661850889977856
5526660373421228032,5526661885249716224
5526660407780966400,5526660304701751296
5526660407780966400,5526660339061489664
5526660407780966400,5526660373421228032
5526660407780966400,5526660442140704768
5526660407780966400,5526660476500443136
5526660407780966400,5526660613939396608
5526660407780966400,5526661060615995392
5526660407780966400,5526661094975733760
5526660751378350080,5526659273909600256
5526660751378350080,5526659308269338624
5526660751378350080,5526660717018611712
5526660751378350080,5526660785738088448
5526660751378350080,5526660820097826816
5526660751378350080,5526685627828928512
5526660751378350080,5526685662188666880
5526660751378350080,5526687139657416704
5526660957536780288,5526660854457565184
5526660957536780288,5526660888817303552
5526660957536780288,5526660923177041920
5526660957536780288,5526660991896518656
5526660957536780288,5526661026256257024
5526660957536780288,5526661232414687232
5526660957536780288,5526661266774425600
5526660957536780288,5526661301134163968
5526661026256257024,5526660613939396608
5526661026256257024,5526660648299134976
5526661026256257024,5526660820097826816
5526661026256257024,5526660854457565184
5526661026256257024,5526660957536780288
5526661026256257024,5526660991896518656
5526661026256257024,5526661060615995392
5526661026256257024,5526661094975733760
5526663019121082368,5526662847322390528
5526663019121082368,5526662881682128896
5526663019121082368,5526662916041867264
5526663019121082368,5526662950401605632
5526663019121082368,5526662984761344000
5526663019121082368,5526663053480820736
5526663019121082368,5526663087840559104
5526663019121082368,5526663225279512576
5526665802259890176,5526665596101459968
5526665802259890176,5526665733540413440
5526665802259890176,5526665767900151808
5526665802259890176,5526665836619628544
5526665802259890176,5526665870979366912
5526665802259890176,5526665905339105280
5526665802259890176,5526665939698843648
5526665802259890176,5526665974058582016
5526665836619628544,5526665733540413440
5526665836619628544,5526665767900151808
5526665836619628544,5526665802259890176
5526665836619628544,5526665870979366912
5526665836619628544,5526665905339105280
5526665836619628544,5526671746494627840
5526665836619628544,5526671780854366208
5526665836619628544,5526671883933581312
5526665870979366912,5526665802259890176
5526665870979366912,5526665836619628544
5526665870979366912,5526665905339105280
5526665870979366912,5526668688477913088
5526665870979366912,5526668791557128192
5526665870979366912,5526668825916866560
5526665870979366912,5526671746494627840
5526665870979366912,5526671780854366208
5526665905339105280,5526665802259890176
5526665905339105280,5526665836619628544
5526665905339105280,5526665870979366912
5526665905339105280,5526665939698843648
5526665905339105280,5526665974058582016
5526665905339105280,5526668654118174720
5526665905339105280,5526668688477913088
5526665905339105280,5526668791557128192
5526668344880529408,5526668276161052672
5526668344880529408,5526668310520791040
5526668344880529408,5526668379240267776
5526668344880529408,5526668413600006144
5526668344880529408,5526668516679221248
5526668344880529408,5526668551038959616
5526668344880529408,5526668722837651456
5526668344880529408,5526668757197389824
5526668722837651456,5526668310520791040
5526668722837651456,5526668344880529408
5526668722837651456,5526668516679221248
5526668722837651456,5526668551038959616
5526668722837651456,5526668654118174720
5526668722837651456,5526668688477913088
5526668722837651456,5526668757197389824
5526668722837651456,5526668791557128192
5526669032075296768,5526668963355820032
5526669032075296768,5526668997715558400
5526669032075296768,5526669066435035136
5526669032075296768,5526669100794773504
5526669032075296768,5526669135154511872
5526669032075296768,5526670681342738432
5526669032075296768,5526670784421953536
5526669032075296768,5526670818781691904
5526670646983000064,5526669135154511872
5526670646983000064,5526669169514250240
5526670646983000064,5526669891068755968
5526670646983000064,5526669925428494336
5526670646983000064,5526669959788232704
5526670646983000064,5526670612623261696
5526670646983000064,5526670681342738432
5526670646983000064,5526670715702476800
5526670784421953536,5526668997715558400
5526670784421953536,5526669032075296768
5526670784421953536,5526669135154511872
5526670784421953536,5526670681342738432
5526670784421953536,5526670715702476800
5526670784421953536,5526670750062215168
5526670784421953536,5526670818781691904
5526670784421953536,5526670853141430272
5526671024940122112,5526670887501168640
5526671024940122112,5526670990580383744
5526671024940122112,5526671059299860480
5526671024940122112,5526671093659598848
5526671024940122112,5526671128019337216
5526671024940122112,5526675285547679744
5526671024940122112,5526675388626894848
5526671024940122112,5526675422986633216
5526671437256982528,5526671299818029056
5526671437256982528,5526671402897244160
5526671437256982528,5526671471616720896
5526671437256982528,5526671505976459264
5526671437256982528,5526671540336197632
5526671437256982528,5526671574695936000
5526671437256982528,5526671609055674368
5526671437256982528,5526672055732273152
5526673086524424192,5526672949085470720
5526673086524424192,5526673052164685824
5526673086524424192,5526673120884162560
5526673086524424192,5526673155243900928
5526673086524424192,5526673189603639296
5526673086524424192,5526673223963377664
5526673086524424192,5526673327042592768
5526673086524424192,5526673361402331136
5526673120884162560,5526672708567302144
5526673120884162560,5526672742927040512
5526673120884162560,5526672914725732352
5526673120884162560,5526672949085470720
5526673120884162560,5526673052164685824
5526673120884162560,5526673086524424192
5526673120884162560,5526673155243900928
5526673120884162560,5526673189603639296
5526673498841284608,5526673292682854400
5526673498841284608,5526673430121807872
5526673498841284608,5526673464481546240
5526673498841284608,5526673533201022976
5526673498841284608,5526673567560761344
5526673498841284608,5526673601920499712
5526673498841284608,5526673636280238080
5526673498841284608,5526673670639976448
5526673567560761344,5526673498841284608
5526673567560761344,5526673533201022976
5526673567560761344,5526673601920499712
5526673567560761344,5526674254755528704
5526673567560761344,5526674289115267072
5526673567560761344,5526674323475005440
5526673567560761344,5526675045029511168
5526673567560761344,5526675079389249536
5526673601920499712,5526673498841284608
5526673601920499712,5526673533201022976
5526673601920499712,5526673567560761344
5526673601920499712,5526673636280238080
5526673601920499712,5526673670639976448
5526673601920499712,5526673808078929920
5526673601920499712,5526674254755528704
5526673601920499712,5526674289115267072
5526673636280238080,5526673498841284608
5526673636280238080,5526673601920499712
5526673636280238080,5526673670639976448
5526673636280238080,5526673704999714816
5526673636280238080,5526673739359453184
5526673636280238080,5526673773719191552
5526673636280238080,5526673808078929920
5526673636280238080,5526674254755528704
5526673670639976448,5526673258323116032
5526673670639976448,5526673292682854400
5526673670639976448,5526673464481546240
5526673670639976448,5526673498841284608
5526673670639976448,5526673601920499712
5526673670639976448,5526673636280238080
5526673670639976448,5526673704999714816
5526673670639976448,5526673739359453184
5526674220395790336,5526673808078929920
5526674220395790336,5526673842438668288
5526674220395790336,5526674014237360128
5526674220395790336,5526674048597098496
5526674220395790336,5526674151676313600
5526674220395790336,5526674186036051968
5526674220395790336,5526674254755528704
5526674220395790336,5526674289115267072
5526677415851458560,5526674735791865856
5526677415851458560,5526674838871080960
5526677415851458560,5526674873230819328
5526677415851458560,5526675594785325056
5526677415851458560,5526675629145063424
5526677415851458560,5526677347131981824
5526677415851458560,5526677381491720192
5526677415851458560,5526677450211196928
5526677690729365504,5526677622009888768
5526677690729365504,5526677656369627136
5526677690729365504,5526677725089103872
5526677690729365504,5526677759448842240
5526677690729365504,5526677862528057344
5526677690729365504,5526677896887795712
5526677690729365504,5526678068686487552
5526677690729365504,5526678103046225920
5526677862528057344,5526677690729365504
5526677862528057344,5526677725089103872
5526677862528057344,5526677759448842240
5526677862528057344,5526677793808580608
5526677862528057344,5526677828168318976
5526677862528057344,5526677896887795712
5526677862528057344,5526677931247534080
5526677862528057344,5526678068686487552
5526679580514975744,5526677793808580608
5526679580514975744,5526677828168318976
5526679580514975744,5526677931247534080
5526679580514975744,5526679477435760640
5526679580514975744,5526679511795499008
5526679580514975744,5526679546155237376
5526679580514975744,5526679614874714112
5526679580514975744,5526679649234452480
5526679821033144320,5526679683594190848
5526679821033144320,5526679786673405952
5526679821033144320,5526679855392882688
5526679821033144320,5526679889752621056
5526679821033144320,5526679924112359424
5526679821033144320,5526701673826746368
5526679821033144320,5526701776905961472
5526679821033144320,5526701811265699840
5526680473868173312,5526677725089103872
5526680473868173312,5526677759448842240
5526680473868173312,5526677793808580608
5526680473868173312,5526680370788958208
5526680473868173312,5526680405148696576
5526680473868173312,5526680439508434944
5526680473868173312,5526680508227911680
5526680473868173312,5526680611307126784
5526680576947388416,5526674529633435648
5526680576947388416,5526674632712650752
5526680576947388416,5526674667072389120
5526680576947388416,5526680508227911680
5526680576947388416,5526680542587650048
5526680576947388416,5526680611307126784
5526680576947388416,5526680645666865152
5526680576947388416,5526680680026603520
5526680611307126784,5526680439508434944
5526680611307126784,5526680473868173312
5526680611307126784,5526680508227911680
5526680611307126784,5526680542587650048
5526680611307126784,5526680576947388416
5526680611307126784,5526680645666865152
5526680611307126784,5526680680026603520
5526680611307126784,5526680817465556992
5526681916977184768,5526681504660324352
5526681916977184768,5526681539020062720
5526681916977184768,5526681710818754560
5526681916977184768,5526681745178492928
5526681916977184768,5526681848257708032
5526681916977184768,5526681882617446400
5526681916977184768,5526681951336923136
5526681916977184768,5526681985696661504
5526684631396515840,5526684493957562368
5526684631396515840,5526684597036777472
5526684631396515840,5526684665756254208
5526684631396515840,5526684700115992576
5526684631396515840,5526684734475730944
5526684631396515840,5526684768835469312
5526684631396515840,5526684803195207680
5526684631396515840,5526685249871806464
5526684803195207680,5526684597036777472
5526684803195207680,5526684631396515840
5526684803195207680,5526684734475730944
5526684803195207680,5526684768835469312
5526684803195207680,5526684837554946048
5526684803195207680,5526684871914684416
5526684803195207680,5526685215512068096
5526684803195207680,5526685249871806464
5526684837554946048,5526684768835469312
5526684837554946048,5526684803195207680
5526684837554946048,5526684871914684416
5526684837554946048,5526684906274422784
5526684837554946048,5526685009353637888
5526684837554946048,5526685043713376256
5526684837554946048,5526685215512068096
5526684837554946048,5526685249871806464
5526684974993899520,5526661335493902336
5526684974993899520,5526661438573117440
5526684974993899520,5526661472932855808
5526684974993899520,5526684906274422784
5526684974993899520,5526684940634161152
5526684974993899520,5526685009353637888
5526684974993899520,5526685043713376256
5526684974993899520,5526685078073114624
5526685009353637888,5526684837554946048
5526685009353637888,5526684871914684416
5526685009353637888,5526684906274422784
5526685009353637888,5526684940634161152
5526685009353637888,5526684974993899520
5526685009353637888,5526685043713376256
5526685009353637888,5526685078073114624
5526685009353637888,5526685215512068096
5526685078073114624,5526661301134163968
5526685078073114624,5526661335493902336
5526685078073114624,5526661438573117440
5526685078073114624,5526684974993899520
5526685078073114624,5526685009353637888
5526685078073114624,5526685043713376256
5526685078073114624,5526685112432852992
5526685078073114624,5526685146792591360
5526685352951021568,5526685318591283200
5526685352951021568,5526685387310759936
5526685352951021568,5526685421670498304
5526685352951021568,5526685765267881984
5526685352951021568,5526685799627620352
5526685352951021568,5526685971426312192
5526685352951021568,5526686005786050560
5526685352951021568,5526686040145788928
5526685662188666880,5526659273909600256
5526685662188666880,5526660751378350080
5526685662188666880,5526660785738088448
5526685662188666880,5526685593469190144
5526685662188666880,5526685627828928512
5526685662188666880,5526685696548405248
5526685662188666880,5526687105297678336
5526685662188666880,5526687139657416704
5526685799627620352,5526685352951021568
5526685799627620352,5526685387310759936
5526685799627620352,5526685730908143616
5526685799627620352,5526685765267881984
5526685799627620352,5526685833987358720
5526685799627620352,5526685868347097088
5526685799627620352,5526685971426312192
5526685799627620352,5526686005786050560
5526685937066573824,5526685868347097088
5526685937066573824,5526685902706835456
5526685937066573824,5526685971426312192
5526685937066573824,5526686005786050560
5526685937066573824,5526686108865265664
5526685937066573824,5526686143225004032
5526685937066573824,5526686315023695872
5526685937066573824,5526686349383434240
5526685971426312192,5526685352951021568
5526685971426312192,5526685799627620352
5526685971426312192,5526685833987358720
5526685971426312192,5526685868347097088
5526685971426312192,5526685902706835456
5526685971426312192,5526685937066573824
5526685971426312192,5526686005786050560
5526685971426312192,5526686108865265664
5526686005786050560,5526685318591283200
5526686005786050560,5526685352951021568
5526686005786050560,5526685799627620352
5526686005786050560,5526685937066573824
5526686005786050560,5526685971426312192
5526686005786050560,5526686040145788928
5526686005786050560,5526686074505527296
5526686005786050560,5526686108865265664
5526686074505527296,5526684425238085632
5526686074505527296,5526684528317300736
5526686074505527296,5526684562677039104
5526686074505527296,5526686005786050560
5526686074505527296,5526686040145788928
5526686074505527296,5526686108865265664
5526686074505527296,5526686143225004032
5526686074505527296,5526686177584742400
5526686349383434240,5526685902706835456
5526686349383434240,5526685937066573824
5526686349383434240,5526686280663957504
5526686349383434240,5526686315023695872
5526686349383434240,5526686383743172608
5526686349383434240,5526686418102910976
5526686349383434240,5526686452462649344
5526686349383434240,5526686899139248128
5526686383743172608,5526683463165411328
5526686383743172608,5526683497525149696
5526686383743172608,5526686280663957504
5526686383743172608,5526686315023695872
5526686383743172608,5526686349383434240
5526686383743172608,5526686418102910976
5526686383743172608,5526686452462649344
5526686383743172608,5526689338680672256
5526686452462649344,5526685902706835456
5526686452462649344,5526686349383434240
5526686452462649344,5526686383743172608
5526686452462649344,5526686418102910976
5526686452462649344,5526686486822387712
5526686452462649344,5526686521182126080
5526686452462649344,5526686864779509760
5526686452462649344,5526686899139248128
5526686486822387712,5526686418102910976
5526686486822387712,5526686452462649344
5526686486822387712,5526686521182126080
5526686486822387712,5526686555541864448
5526686486822387712,5526686658621079552
5526686486822387712,5526686692980817920
5526686486822387712,5526686864779509760
5526686486822387712,5526686899139248128
5526687105297678336,5526685662188666880
5526687105297678336,5526685696548405248
5526687105297678336,5526685730908143616
5526687105297678336,5526687036578201600
5526687105297678336,5526687070937939968
5526687105297678336,5526687139657416704
5526687105297678336,5526687174017155072
5526687105297678336,5526687208376893440
5526687139657416704,5526659239549861888
5526687139657416704,5526659273909600256
5526687139657416704,5526660751378350080
5526687139657416704,5526685662188666880
5526687139657416704,5526685696548405248
5526687139657416704,5526687105297678336
5526687139657416704,5526687174017155072
5526687139657416704,5526687208376893440
5526687174017155072,5526659136470646784
5526687174017155072,5526659239549861888
5526687174017155072,5526659273909600256
5526687174017155072,5526687105297678336
5526687174017155072,5526687139657416704
5526687174017155072,5526687208376893440
5526687174017155072,5526687242736631808
5526687174017155072,5526687277096370176
5526687208376893440,5526687036578201600
5526687208376893440,5526687070937939968
5526687208376893440,5526687105297678336
5526687208376893440,5526687139657416704
5526687208376893440,5526687174017155072
5526687208376893440,5526687242736631808
5526687208376893440,5526687277096370176
5526687208376893440,5526687414535323648
5526698925047676928,5526682569812213760
5526698925047676928,5526682672891428864
5526698925047676928,5526682707251167232
5526698925047676928,5526698787608723456
5526698925047676928,5526698890687938560
5526698925047676928,5526698959407415296
5526698925047676928,5526698993767153664
5526698925047676928,5526699028126892032
5526698959407415296,5526698547090554880
5526698959407415296,5526698581450293248
5526698959407415296,5526698753248985088
5526698959407415296,5526698787608723456
5526698959407415296,5526698890687938560
5526698959407415296,5526698925047676928
5526698959407415296,5526698993767153664
5526698959407415296,5526699028126892032
5526701330229362688,5526701261509885952
5526701330229362688,5526701295869624320
5526701330229362688,5526701364589101056
5526701330229362688,5526701398948839424
5526701330229362688,5526701502028054528
5526701330229362688,5526701536387792896
5526701330229362688,5526701708186484736
5526701330229362688,5526701742546223104
5526701502028054528,5526701330229362688
5526701502028054528,5526701364589101056
5526701502028054528,5526701398948839424
5526701502028054528,5526701433308577792
5526701502028054528,5526701467668316160
5526701502028054528,5526701536387792896
5526701502028054528,5526701570747531264
5526701502028054528,5526701708186484736
5526701708186484736,5526701295869624320
5526701708186484736,5526701330229362688
5526701708186484736,5526701502028054528
5526701708186484736,5526701536387792896
5526701708186484736,5526701639467008000
5526701708186484736,5526701673826746368
5526701708186484736,5526701742546223104
5526701708186484736,5526701776905961472
5526707858579652608,5526696726024421376
5526707858579652608,5526696829103636480
5526707858579652608,5526696863463374848
5526707858579652608,5526707789860175872
5526707858579652608,5526707824219914240
5526707858579652608,5526707892939390976
5526707858579652608,5526707927299129344
5526707858579652608,5526707961658867712
5526716620312936448,5526716517233721344
5526716620312936448,5526716551593459712
5526716620312936448,5526716585953198080
5526716620312936448,5526716654672674816
5526716620312936448,5526716757751889920
5526716620312936448,5526717376227180544
5526716620312936448,5526719197293314048
5526716620312936448,5526719231653052416
5526721361956831232,5526719575250436096
5526721361956831232,5526719609610174464
5526721361956831232,5526719712689389568
5526721361956831232,5526721258877616128
5526721361956831232,5526721293237354496
5526721361956831232,5526721327597092864
5526721361956831232,5526721396316569600
5526721361956831232,5526721430676307968
5526735174571655168,5526735071492440064
5526735174571655168,5526735105852178432
5526735174571655168,5526735140211916800
5526735174571655168,5526735208931393536
5526735174571655168,5526735243291131904
5526735174571655168,5526735380730085376
5526735174571655168,5526735827406684160
5526735174571655168,5526735861766422528
5526736514601451520,5526736445881974784
5526736514601451520,5526736480241713152
5526736514601451520,5526736548961189888
5526736514601451520,5526736583320928256
5526736514601451520,5526736686400143360
5526736514601451520,5526736720759881728
5526736514601451520,5526736892558573568
5526736514601451520,5526736926918311936
5526738438746800128,5526641681723555840
5526738438746800128,5526643159192305664
5526738438746800128,5526643193552044032
5526738438746800128,5526738370027323392
5526738438746800128,5526738404387061760
5526738438746800128,5526738473106538496
5526738438746800128,5526739881855811584
5526738438746800128,5526739916215549952
5526738473106538496,5526738370027323392
5526738473106538496,5526738404387061760
5526738473106538496,5526738438746800128
5526738473106538496,5526738507466276864
5526738473106538496,5526738541826015232
5526738473106538496,5526739847496073216
5526738473106538496,5526739881855811584
5526738473106538496,5526739916215549952
5526740637770055680,5526635084653789184
5526740637770055680,5526640960169050112
5526740637770055680,5526640994528788480
5526740637770055680,5526740569050578944
5526740637770055680,5526740603410317312
5526740637770055680,5526740672129794048
5526740637770055680,5526746478925578240
5526740637770055680,5526746513285316608
5526740672129794048,5526740569050578944
5526740672129794048,5526740603410317312
5526740672129794048,5526740637770055680
5526740672129794048,5526740706489532416
5526740672129794048,5526740740849270784
5526740672129794048,5526746444565839872
5526740672129794048,5526746478925578240
5526740672129794048,5526746513285316608
5526745138895781888,5526744726578921472
5526745138895781888,5526744760938659840
5526745138895781888,5526744932737351680
5526745138895781888,5526744967097090048
5526745138895781888,5526745070176305152
5526745138895781888,5526745104536043520
5526745138895781888,5526745173255520256
5526745138895781888,5526745207615258624
5526746478925578240,5526740637770055680
5526746478925578240,5526740672129794048
5526746478925578240,5526740706489532416
5526746478925578240,5526746410206101504
5526746478925578240,5526746444565839872
5526746478925578240,5526746513285316608
5526746478925578240,5526746547645054976
5526746478925578240,5526746582004793344
5526746513285316608,5526635050294050816
5526746513285316608,5526635084653789184
5526746513285316608,5526640960169050112
5526746513285316608,5526740637770055680
5526746513285316608,5526740672129794048
5526746513285316608,5526746478925578240
5526746513285316608,5526746547645054976
5526746513285316608,5526746582004793344
5526749330783862784,5526749158985170944
5526749330783862784,5526749193344909312
5526749330783862784,5526749227704647680
5526749330783862784,5526749262064386048
5526749330783862784,5526749296424124416
5526749330783862784,5526749365143601152
5526749330783862784,5526749399503339520
5526749330783862784,5526749536942292992
5526763109038948352,5526762902880518144
5526763109038948352,5526763040319471616
5526763109038948352,5526763074679209984
5526763109038948352,5526763143398686720
5526763109038948352,5526763177758425088
5526763109038948352,5526763212118163456
5526763109038948352,5526763246477901824
5526763109038948352,5526763280837640192
5526763143398686720,5526761356692291584
5526763143398686720,5526761391052029952
5526763143398686720,5526761494131245056
5526763143398686720,5526763040319471616
5526763143398686720,5526763074679209984
5526763143398686720,5526763109038948352
5526763143398686720,5526763177758425088
5526763143398686720,5526763212118163456
5526763212118163456,5526759088949559296
5526763212118163456,5526759123309297664
5526763212118163456,5526759157669036032
5526763212118163456,5526763109038948352
5526763212118163456,5526763143398686720
5526763212118163456,5526763177758425088
5526763212118163456,5526763246477901824
5526763212118163456,5526763280837640192
5526937450351427584,5526937381631950848
5526937450351427584,5526937415991689216
5526937450351427584,5526937484711165952
5526937450351427584,5526938137546194944
5526937450351427584,5526938171905933312
5526937450351427584,5526938206265671680
5526937450351427584,5526938927820177408
5526937450351427584,5526938962179915776
5526946109005496320,5526946040286019584
5526946109005496320,5526946074645757952
5526946109005496320,5526946143365234688
5526946109005496320,5526946177724973056
5526946109005496320,5526946212084711424
5526946109005496320,5526947758272937984
5526946109005496320,5526947861352153088
5526946109005496320,5526947895711891456
5526946658761310208,5526946590041833472
5526946658761310208,5526946624401571840
5526946658761310208,5526946693121048576
5526946658761310208,5526946727480786944
5526946658761310208,5526946761840525312
5526946658761310208,5526953805586890752
5526946658761310208,5526953908666105856
5526946658761310208,5526953943025844224
5526953908666105856,5526946624401571840
5526953908666105856,5526946658761310208
5526953908666105856,5526946761840525312
5526953908666105856,5526953805586890752
5526953908666105856,5526953839946629120
5526953908666105856,5526953874306367488
5526953908666105856,5526953943025844224
5526953908666105856,5526953977385582592
5526963013996773376,5526962945277296640
5526963013996773376,5526962979637035008
5526963013996773376,5526963048356511744
5526963013996773376,5526963082716250112
5526963013996773376,5526963185795465216
5526963013996773376,5526963220155203584
5526963013996773376,5526963391953895424
5526963013996773376,5526963426313633792
5526977582525841408,5526977513806364672
5526977582525841408,5526977548166103040
5526977582525841408,5526977616885579776
5526977582525841408,5526977926123225088
5526977582525841408,5526977960482963456
5526977582525841408,5527001771781652480
5526977582525841408,5527002149738774528
5526977582525841408,5527002184098512896
5527000672270024704,5526997992210432000
5527000672270024704,5526998095289647104
5527000672270024704,5526998129649385472
5527000672270024704,5526998851203891200
5527000672270024704,5526998885563629568
5527000672270024704,5527000603550547968
5527000672270024704,5527000637910286336
5527000672270024704,5527000706629763072
5527000775349239808,5527000363032379392
5527000775349239808,5527000397392117760
5527000775349239808,5527000569190809600
5527000775349239808,5527000603550547968
5527000775349239808,5527000706629763072
5527000775349239808,5527000740989501440
5527000775349239808,5527000809708978176
5527000775349239808,5527000844068716544
5527037093592694784,5527036406397927424
5527037093592694784,5527036440757665792
5527037093592694784,5527036475117404160
5527037093592694784,5527036646916096000
5527037093592694784,5527036681275834368
5527037093592694784,5527037024873218048
5527037093592694784,5527037059232956416
5527037093592694784,5527037127952433152
5527140894362304512,5527140791283089408
5527140894362304512,5527140825642827776
5527140894362304512,5527140860002566144
5527140894362304512,5527140928722042880
5527140894362304512,5527140963081781248
5527140894362304512,5527143643141373952
5527140894362304512,5527143677501112320
5527140894362304512,5527143780580327424
5527254247139180544,5527253216347029504
5527254247139180544,5527253250706767872
5527254247139180544,5527253697383366656
5527254247139180544,5527253800462581760
5527254247139180544,5527253834822320128
5527254247139180544,5527254178419703808
5527254247139180544,5527254212779442176
5527254247139180544,5527254281498918912
5527265139176243200,5527265036097028096
5527265139176243200,5527265070456766464
5527265139176243200,5527265104816504832
5527265139176243200,5527265173535981568
5527265139176243200,5527265207895719936
5527265139176243200,5527265345334673408
5527265139176243200,5527265792011272192
5527265139176243200,5527265826371010560
5527282834441502720,5527271908044701696
5527282834441502720,5527272011123916800
5527282834441502720,5527272045483655168
5527282834441502720,5527282387764903936
5527282834441502720,5527282422124642304
5527282834441502720,5527282765722025984
5527282834441502720,5527282800081764352
5527282834441502720,5527282868801241088
5527368493269254144,5527368390190039040
5527368493269254144,5527368424549777408
5527368493269254144,5527368458909515776
5527368493269254144,5527368527628992512
5527368493269254144,5527368561988730880
5527368493269254144,5527368699427684352
5527368493269254144,5527369146104283136
5527368493269254144,5527369180464021504
5527502049572290560,5527499369512697856
5527502049572290560,5527499472591912960
5527502049572290560,5527499506951651328
5527502049572290560,5527500228506157056
5527502049572290560,5527500262865895424
5527502049572290560,5527501980852813824
5527502049572290560,5527502015212552192
5527502049572290560,5527502083932028928
5527772254554816512,5527772185835339776
5527772254554816512,5527772220195078144
5527772254554816512,5527772288914554880
5527772254554816512,5527772323274293248
5527772254554816512,5527772426353508352
5527772254554816512,5527772460713246720
5527772254554816512,5527772632511938560
5527772254554816512,5527772666871676928
5528928803348283392,5528928356671684608
5528928803348283392,5528928391031422976
5528928803348283392,5528928734628806656
5528928803348283392,5528928768988545024
5528928803348283392,5528928837708021760
5528928803348283392,5528928872067760128
5528928803348283392,5528928975146975232
5528928803348283392,5528929009506713600
5528930074658603008,5528928700269068288
5528930074658603008,5528928734628806656
5528930074658603008,5528928837708021760
5528930074658603008,5528929971579387904
5528930074658603008,5528930005939126272
5528930074658603008,5528930040298864640
5528930074658603008,5528930109018341376
5528930074658603008,5528930212097556480
5528958009125896192,5528957871686942720
5528958009125896192,5528957974766157824
5528958009125896192,5528958043485634560
5528958009125896192,5528958077845372928
5528958009125896192,5528958112205111296
5528958009125896192,5528962269733453824
5528958009125896192,5528962372812668928
5528958009125896192,5528962407172407296
5528962338452930560,5528961891776331776
5528962338452930560,5528961926136070144
5528962338452930560,5528962269733453824
5528962338452930560,5528962304093192192
5528962338452930560,5528962372812668928
5528962338452930560,5528962407172407296
5528962338452930560,5528962510251622400
5528962338452930560,5528962544611360768
5528964881073569792,5528964674915139584
5528964881073569792,5528964812354093056
5528964881073569792,5528964846713831424
5528964881073569792,5528964915433308160
5528964881073569792,5528964949793046528
5528964881073569792,5528964984152784896
5528964881073569792,5528965018512523264
5528964881073569792,5528965052872261632
5528965946225459200,5528965774426767360
5528965946225459200,5528965808786505728
5528965946225459200,5528965843146244096
5528965946225459200,5528965877505982464
5528965946225459200,5528965911865720832
