cid,frsId,isPfas,naicsCode,naicsLabel
5959149973672034304,110012235991,0,,
5959149973672034304,110054844308,0,,
5959149973672034304,110067819105,0,,
5959149973672034304,110067922421,0,,
5959149973672034304,110068894824,0,,
5959149973672034304,110069146917,0,623220,Residential Mental Health and Substance Abuse Facilities 
5959149973672034304,110070297877,0,332710,Machine Shops
5959149973672034304,110070325092,0,,
5959149973672034304,110070329987,0,326199,All Other Plastics Product Manufacturing 
5959149973672034304,110070334502,0,332710,Machine Shops
5959149973672034304,110070338194,0,,
5959149973672034304,110070339268,0,,
5959152344493981696,110003834165,0,,
5959152344493981696,110008718049,0,811111,General Automotive Repair 
5959152344493981696,110008718101,0,62131,Offices of Chiropractors
5959152344493981696,110012572242,0,,
5959152344493981696,110014352128,0,81411,Private Households
5959152344493981696,110015325370,0,,
5959152344493981696,110068466289,0,,
5959152344493981696,110068577935,0,,
5959152344493981696,110068586293,0,,
5959152344493981696,110068927665,0,,
5959152344493981696,110068943228,0,,
5959152516292673536,110000424577,0,331521,
5959152516292673536,110000424577,0,331523,Nonferrous Metal Die-Casting Foundries 
5959152516292673536,110000424577,0,336413,Other Aircraft Parts and Auxiliary Equipment Manufacturing 
5959152516292673536,110003743824,0,,
5959152516292673536,110003743897,0,,
5959152516292673536,110003747063,0,,
5959152516292673536,110003777351,0,,
5959152516292673536,110003784414,0,,
5959152516292673536,110003934235,0,,
5959152516292673536,110006415637,0,,
5959152516292673536,110006415726,0,,
5959152516292673536,110008694537,0,811113,
5959152516292673536,110008694537,0,811114,Specialized Automotive Repair 
5959152516292673536,110008708728,0,449210,Electronics and Appliance Retailers 
5959152516292673536,110008718780,0,,
5959152516292673536,110008718842,0,,
5959152516292673536,110008822710,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5959152516292673536,110008822783,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5959152516292673536,110008836242,0,,
5959152516292673536,110008836858,0,,
5959152516292673536,110020626517,0,,
5959152516292673536,110031346023,0,,
5959152516292673536,110038209603,0,62131,Offices of Chiropractors
5959152516292673536,110038209603,0,621310,Offices of Chiropractors 
5959152516292673536,110061073403,0,,
5959152516292673536,110067747139,0,,
5959152516292673536,110067828471,0,,
5959152516292673536,110068012448,0,,
5959152516292673536,110068069903,0,,
5959152516292673536,110068281148,0,541990,"All Other Professional, Scientific, and Technical Services"
5959152516292673536,110068297872,0,,
5959152516292673536,110068326868,0,,
5959152516292673536,110068334760,0,,
5959152516292673536,110068437917,0,,
5959152516292673536,110068462666,0,,
5959152516292673536,110068623056,0,,
5959152516292673536,110068630208,0,,
5959152516292673536,110068727159,0,,
5959152516292673536,110068824428,0,,
5959152516292673536,110069462138,0,,
5959152516292673536,110070271229,0,,
5959152516292673536,110070319974,0,339999,All Other Miscellaneous Manufacturing 
5959152516292673536,110070336094,0,315999,
5959152516292673536,110070344915,0,,
5959152516292673536,110070345064,0,,
5959152516292673536,110070345316,0,,
5959152516292673536,110071473414,0,,
5959152516292673536,110071483337,0,,
5959152516292673536,110071485267,0,,
5959152516292673536,110071485391,0,,
5959152516292673536,110071487972,0,,
5959152516292673536,110071543792,0,,
5959152516292673536,110071819752,0,,
5959153134767964160,110067854940,0,,
5959153134767964160,110068036388,0,,
5959153134767964160,110068064739,0,,
5959153134767964160,110068940472,0,,
5959153134767964160,110069440778,0,,
5959153203487440896,110003802635,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5959153203487440896,110006061698,0,,
5959153203487440896,110008711484,0,,
5959153203487440896,110008711616,0,,
5959153203487440896,110020634465,0,,
5959153203487440896,110067970360,0,,
5959153203487440896,110068067601,0,,
5959153203487440896,110068079108,0,,
5959153203487440896,110068440235,0,,
5959153203487440896,110068466564,0,,
5959153203487440896,110068557760,0,,
5959153203487440896,110068982710,0,,
5959153203487440896,110069046641,0,,
5959153203487440896,110070309777,0,333922,Conveyor and Conveying Equipment Manufacturing 
5959153203487440896,110070309778,0,,
5959153203487440896,110070309779,0,,
5959153203487440896,110070492770,0,,
5959153203487440896,110071477672,0,,
5959153684523778048,110003733265,0,,
5959153684523778048,110003735245,0,,
5959153684523778048,110003745341,0,325991,Custom Compounding of Purchased Resins 
5959153684523778048,110003745341,0,332313,Plate Work Manufacturing 
5959153684523778048,110003745458,0,,
5959153684523778048,110003765738,0,,
5959153684523778048,110003767237,0,332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring "
5959153684523778048,110003769075,0,,
5959153684523778048,110003770553,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5959153684523778048,110003826030,0,,
5959153684523778048,110003834398,0,,
5959153684523778048,110003848711,0,,
5959153684523778048,110003853651,0,,
5959153684523778048,110003853660,0,,
5959153684523778048,110003853759,0,,
5959153684523778048,110003853928,0,,
5959153684523778048,110003857568,0,,
5959153684523778048,110003857577,0,,
5959153684523778048,110003857586,0,,
5959153684523778048,110003871757,0,,
5959153684523778048,110003871846,0,,
5959153684523778048,110003886536,0,,
5959153684523778048,110003917254,0,,
5959153684523778048,110008706025,0,,
5959153684523778048,110008706542,0,,
5959153684523778048,110008825414,0,321918,Other Millwork (including Flooring) 
5959153684523778048,110008825414,0,453998,
5959153684523778048,110008836153,0,,
5959153684523778048,110008836420,0,,
5959153684523778048,110008837367,0,,
5959153684523778048,110011853949,0,,
5959153684523778048,110015870510,0,,
5959153684523778048,110023087345,0,,
5959153684523778048,110023107724,0,444180,Other Building Material Dealers 
5959153684523778048,110023107724,0,44419,
5959153684523778048,110023119221,0,332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring "
5959153684523778048,110034163731,0,,
5959153684523778048,110035787191,0,,
5959153684523778048,110037600030,0,423930,Recyclable Material Merchant Wholesalers 
5959153684523778048,110039543606,0,,
5959153684523778048,110045415724,0,42112,
5959153684523778048,110045415724,0,42114,
5959153684523778048,110067795050,0,,
5959153684523778048,110067915117,0,811111,General Automotive Repair 
5959153684523778048,110067915117,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5959153684523778048,110067978978,0,,
5959153684523778048,110068012563,0,,
5959153684523778048,110068087983,0,,
5959153684523778048,110068105721,0,,
5959153684523778048,110068157684,0,,
5959153684523778048,110068179465,0,,
5959153684523778048,110068252580,0,,
5959153684523778048,110068351795,0,562212,Solid Waste Landfill 
5959153684523778048,110068370006,0,,
5959153684523778048,110068372898,0,,
5959153684523778048,110068417396,0,,
5959153684523778048,110068427303,0,,
5959153684523778048,110068523468,0,,
5959153684523778048,110068611684,0,,
5959153684523778048,110068629817,0,811111,General Automotive Repair 
5959153684523778048,110068720076,0,,
5959153684523778048,110068726935,0,493190,Other Warehousing and Storage
5959153684523778048,110068758179,0,441310,
5959153684523778048,110068758179,0,441330,Automotive Parts and Accessories Retailers 
5959153684523778048,110068925140,0,,
5959153684523778048,110068982140,0,,
5959153684523778048,110069106309,0,,
5959153684523778048,110069136508,0,,
5959153684523778048,110070245618,0,,
5959153684523778048,110070246225,0,,
5959153684523778048,110070299050,0,,
5959153684523778048,110070326508,0,,
5959153684523778048,110070343346,0,,
5959153684523778048,110070813077,0,,
5959153684523778048,110071473985,0,,
5959153684523778048,110071485415,0,,
5959153684523778048,110071491989,0,,
5959153890682208256,110003783521,0,61111,Elementary and Secondary Schools 
5959153890682208256,110003783521,0,611110,Elementary and Secondary Schools 
5959153890682208256,110003798800,0,,
5959153890682208256,110015590895,0,,
5959153890682208256,110068320418,0,,
5959153890682208256,110068405238,0,,
5959153890682208256,110068456156,0,,
5959153890682208256,110068577748,0,,
5959153890682208256,110071486442,0,,
5959153890682208256,110071493983,0,,
5959156089705463808,110000425549,1,,
5959156089705463808,110001319519,1,,
5959156089705463808,110001444759,0,323121,
5959156089705463808,110001445375,0,,
5959156089705463808,110001849901,0,,
5959156089705463808,110002071221,0,424510,Grain and Field Bean Merchant Wholesalers 
5959156089705463808,110002071221,0,49313,Farm Product Warehousing and Storage
5959156089705463808,110002071221,0,493130,Farm Product Warehousing and Storage
5959156089705463808,110003745065,0,,
5959156089705463808,110003750539,0,332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring "
5959156089705463808,110003762839,0,,
5959156089705463808,110003772855,0,,
5959156089705463808,110003790023,0,,
5959156089705463808,110003811199,0,,
5959156089705463808,110003907880,0,,
5959156089705463808,110003916291,0,,
5959156089705463808,110003923292,0,,
5959156089705463808,110003924086,0,,
5959156089705463808,110008652813,0,,
5959156089705463808,110008653108,0,,
5959156089705463808,110009400745,0,,
5959156089705463808,110012186963,0,,
5959156089705463808,110015330792,0,,
5959156089705463808,110020625769,0,,
5959156089705463808,110020631878,0,,
5959156089705463808,110031340966,0,,
5959156089705463808,110031382698,0,446110,
5959156089705463808,110031382698,0,456110,Pharmacies and Drug Retailers 
5959156089705463808,110037061292,0,,
5959156089705463808,110037299704,0,,
5959156089705463808,110037557701,0,,
5959156089705463808,110040406940,1,325199,All Other Basic Organic Chemical Manufacturing 
5959156089705463808,110040418232,0,,
5959156089705463808,110041209297,0,,
5959156089705463808,110067731048,0,,
5959156089705463808,110067769347,0,,
5959156089705463808,110067894746,0,056299,
5959156089705463808,110067894746,0,562212,Solid Waste Landfill 
5959156089705463808,110067922840,0,,
5959156089705463808,110067989895,0,,
5959156089705463808,110068033210,0,,
5959156089705463808,110068037822,0,,
5959156089705463808,110068183325,0,,
5959156089705463808,110068228750,0,,
5959156089705463808,110068261918,0,,
5959156089705463808,110068303865,0,,
5959156089705463808,110068309084,0,,
5959156089705463808,110068548236,0,,
5959156089705463808,110068639655,0,,
5959156089705463808,110068659856,0,,
5959156089705463808,110068691375,0,,
5959156089705463808,110068720218,0,,
5959156089705463808,110068784587,0,423930,Recyclable Material Merchant Wholesalers 
5959156089705463808,110068861501,0,,
5959156089705463808,110068888252,0,,
5959156089705463808,110068897643,0,,
5959156089705463808,110068941774,0,,
5959156089705463808,110068945903,0,,
5959156089705463808,110069001939,0,,
5959156089705463808,110069005524,0,,
5959156089705463808,110070292940,0,,
5959156089705463808,110070307898,0,,
5959156089705463808,110070338690,0,,
5959156089705463808,110070948560,0,312140,Distilleries 
5959156089705463808,110071064149,0,,
5959156089705463808,110071488719,0,,
5959156089705463808,110071495851,0,,
5959156089705463808,110071665874,0,,
5959156089705463808,110071730146,0,,
5959156089705463808,110071901733,0,,
5959156089705463808,110071991841,0,,
5959156605101539328,110000425576,1,326121,Unlaminated Plastics Profile Shape Manufacturing 
5959156605101539328,110003740202,0,221330,Steam and Air-Conditioning Supply 
5959156605101539328,110003776405,0,,
5959156605101539328,110003790078,0,,
5959156605101539328,110003864088,0,,
5959156605101539328,110003864453,0,,
5959156605101539328,110003874932,0,,
5959156605101539328,110003893305,0,,
5959156605101539328,110003902974,0,,
5959156605101539328,110003919118,0,,
5959156605101539328,110008669734,0,,
5959156605101539328,110008829875,0,,
5959156605101539328,110012553290,0,,
5959156605101539328,110023106057,0,,
5959156605101539328,110031392204,0,621498,All Other Outpatient Care Centers 
5959156605101539328,110039548031,0,,
5959156605101539328,110040445596,0,,
5959156605101539328,110044873287,0,,
5959156605101539328,110067767143,0,,
5959156605101539328,110067838344,0,623110,Nursing Care Facilities (Skilled Nursing Facilities) 
5959156605101539328,110067842160,0,,
5959156605101539328,110067869211,0,,
5959156605101539328,110068178475,0,,
5959156605101539328,110068182816,0,,
5959156605101539328,110068224111,0,,
5959156605101539328,110068464496,0,,
5959156605101539328,110068575250,0,,
5959156605101539328,110068597414,0,,
5959156605101539328,110068867104,0,,
5959156605101539328,110068932640,0,,
5959156605101539328,110068960217,0,,
5959156605101539328,110068984594,0,,
5959156605101539328,110069031194,0,,
5959156605101539328,110069102777,0,,
5959156605101539328,110069126582,0,,
5959156605101539328,110069177606,0,,
5959156605101539328,110069183591,0,,
5959156605101539328,110070813019,0,,
5959156605101539328,110071432929,0,,
5959156605101539328,110071481291,0,,
5959156605101539328,110071482983,0,,
5959156605101539328,110071485202,0,,
5959156605101539328,110071543890,0,,
5959156605101539328,110071999632,0,,
5959157910771597312,110003776370,0,,
5959157910771597312,110006413906,0,,
5959157910771597312,110006414442,0,,
5959157910771597312,110006416173,0,441320,
5959157910771597312,110006416173,0,441340,Tire Dealers 
5959157910771597312,110006421648,0,,
5959157910771597312,110008651798,0,,
5959157910771597312,110008652001,0,,
5959157910771597312,110008652029,0,621391,Offices of Podiatrists 
5959157910771597312,110008655115,0,,
5959157910771597312,110008655419,0,,
5959157910771597312,110008703126,0,621210,Offices of Dentists 
5959157910771597312,110009399855,0,,
5959157910771597312,110009404082,0,,
5959157910771597312,110009404117,0,,
5959157910771597312,110009404395,0,,
5959157910771597312,110009404402,0,,
5959157910771597312,110009404493,0,,
5959157910771597312,110009404590,0,62121,Offices of Dentists
5959157910771597312,110015157845,0,,
5959157910771597312,110023032582,0,332710,Machine Shops
5959157910771597312,110031404950,0,,
5959157910771597312,110045547798,0,445110,Supermarkets and Other Grocery Retailers (except Convenience Retailers) 
5959157910771597312,110046053480,0,,
5959157910771597312,110063904191,0,,
5959157910771597312,110067823261,0,,
5959157910771597312,110067880298,0,,
5959157910771597312,110067885391,0,,
5959157910771597312,110067893934,0,,
5959157910771597312,110068379631,0,621320,Offices of Optometrists
5959157910771597312,110068462390,0,,
5959157910771597312,110068566778,0,,
5959157910771597312,110068597584,0,,
5959157910771597312,110068864189,0,,
5959157910771597312,110069049390,0,,
5959157910771597312,110069073326,0,,
5959157910771597312,110069090389,0,,
5959157910771597312,110069193857,0,,
5959157910771597312,110070245781,0,,
5959157910771597312,110070246618,0,,
5959157910771597312,110071484781,0,,
5959157910771597312,110071721513,0,,
5959159869276684288,110003720947,0,,
5959159869276684288,110003723123,0,,
5959159869276684288,110003789721,0,711510,"Independent Artists, Writers, and Performers "
5959159869276684288,110003808773,0,,
5959159869276684288,110003850431,0,922120,Police Protection 
5959159869276684288,110003856033,0,452112,
5959159869276684288,110003856033,0,452210,
5959159869276684288,110003856033,0,455110,Department Stores 
5959159869276684288,110003908772,0,,
5959159869276684288,110006542651,0,,
5959159869276684288,110008744500,0,,
5959159869276684288,110008744528,0,62121,Offices of Dentists
5959159869276684288,110008744751,0,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing "
5959159869276684288,110008744779,0,423830,Industrial Machinery and Equipment Merchant Wholesalers 
5959159869276684288,110008746624,0,,
5959159869276684288,110008821418,0,333613,Mechanical Power Transmission Equipment Manufacturing 
5959159869276684288,110020652934,0,,
5959159869276684288,110035787128,0,,
5959159869276684288,110040105551,0,62111,Offices of Physicians
5959159869276684288,110067778747,0,,
5959159869276684288,110067789441,0,,
5959159869276684288,110068175593,0,,
5959159869276684288,110068195900,0,,
5959159869276684288,110068198667,0,,
5959159869276684288,110068222587,0,,
5959159869276684288,110068405014,0,,
5959159869276684288,110068844638,0,,
5959159869276684288,110069462101,0,446110,
5959159869276684288,110069462101,0,456110,Pharmacies and Drug Retailers 
5959159869276684288,110070246043,0,,
5959159869276684288,110070246721,0,,
5959159869276684288,110070277609,0,332323,Ornamental and Architectural Metal Work Manufacturing 
5959159869276684288,110070309128,0,332323,Ornamental and Architectural Metal Work Manufacturing 
5959159869276684288,110070309129,0,,
5959159869276684288,110070327138,0,336399,
5959159869276684288,110071470883,0,446110,
5959159869276684288,110071470883,0,456110,Pharmacies and Drug Retailers 
5959159869276684288,110071470883,0,623312,Assisted Living Facilities for the Elderly 
5959159869276684288,110071473377,0,,
5959159869276684288,110071474376,0,,
5959159869276684288,110071482924,0,,
