cid,neighborCid
9804734910211031040,9804690311270629376
9804734910211031040,9804734463534432256
9804734910211031040,9804734497894170624
9804734910211031040,9804734841491554304
9804734910211031040,9804734875851292672
9804734910211031040,9804734944570769408
9804736662557687808,9804736112801873920
9804736662557687808,9804736559478472704
9804736662557687808,9804736593838211072
9804736662557687808,9804736628197949440
9804736662557687808,9804736696917426176
9804736662557687808,9804736731277164544
9804736662557687808,9804737074874548224
9804736662557687808,9804737109234286592
9804777000890531840,9804776829091840000
9804777000890531840,9804776863451578368
9804777000890531840,9804776897811316736
9804777000890531840,9804776932171055104
9804777000890531840,9804776966530793472
9804777000890531840,9804777035250270208
9804777000890531840,9804777069610008576
9804777000890531840,9804777207048962048
9804783254362914816,9804782842046054400
9804783254362914816,9804782876405792768
9804783254362914816,9804783048204484608
9804783254362914816,9804783082564222976
9804783254362914816,9804783185643438080
9804783254362914816,9804783220003176448
9804783254362914816,9804783288722653184
9804783254362914816,9804783323082391552
9804786930854920192,9804786724696489984
9804786930854920192,9804786862135443456
9804786930854920192,9804786896495181824
9804786930854920192,9804786965214658560
9804786930854920192,9804786999574396928
9804786930854920192,9804787033934135296
9804786930854920192,9804787068293873664
9804786930854920192,9804787102653612032
9804786965214658560,9804785178508263424
9804786965214658560,9804785212868001792
9804786965214658560,9804785315947216896
9804786965214658560,9804786862135443456
9804786965214658560,9804786896495181824
9804786965214658560,9804786930854920192
9804786965214658560,9804786999574396928
9804786965214658560,9804787033934135296
9804788820640530432,9804788717561315328
9804788820640530432,9804788751921053696
9804788820640530432,9804788786280792064
9804788820640530432,9804788855000268800
9804788820640530432,9804788958079483904
9804788820640530432,9804789920152158208
9804788820640530432,9804789954511896576
9804788820640530432,9804790057591111680
9804795280271343616,9804795177192128512
9804795280271343616,9804795211551866880
9804795280271343616,9804795245911605248
9804795280271343616,9804795314631081984
9804795280271343616,9804795348990820352
9804795280271343616,9804798029050413056
9804795280271343616,9804798063410151424
9804795280271343616,9804798166489366528
9804796998258262016,9804796585941401600
9804796998258262016,9804796620301139968
9804796998258262016,9804796792099831808
9804796998258262016,9804796826459570176
9804796998258262016,9804796929538785280
9804796998258262016,9804796963898523648
9804796998258262016,9804797032618000384
9804796998258262016,9804797066977738752
9804797307495907328,9804797238776430592
9804797307495907328,9804797273136168960
9804797307495907328,9804797341855645696
9804797307495907328,9804797376215384064
9804797307495907328,9804797410575122432
9804797307495907328,9804825345042415616
9804797307495907328,9804825448121630720
9804797307495907328,9804825482481369088
9804824829646340096,9804824657847648256
9804824829646340096,9804824692207386624
9804824829646340096,9804824726567124992
9804824829646340096,9804824760926863360
9804824829646340096,9804824795286601728
9804824829646340096,9804824864006078464
9804824829646340096,9804824898365816832
9804824829646340096,9804825035804770304
9804827303547502592,9804824760926863360
9804827303547502592,9804826581992996864
9804827303547502592,9804826616352735232
9804827303547502592,9804827200468287488
9804827303547502592,9804827234828025856
9804827303547502592,9804827269187764224
9804827303547502592,9804827337907240960
9804827303547502592,9804827372266979328
9804827372266979328,9804827166108549120
9804827372266979328,9804827200468287488
9804827372266979328,9804827303547502592
9804827372266979328,9804827337907240960
9804827372266979328,9804827406626717696
9804827372266979328,9804827440986456064
9804827372266979328,9804827784583839744
9804827372266979328,9804827818943578112
9804827715864363008,9804827612785147904
9804827715864363008,9804827647144886272
9804827715864363008,9804827681504624640
9804827715864363008,9804827750224101376
9804827715864363008,9804827784583839744
9804827715864363008,9804827990742269952
9804827715864363008,9804828025102008320
9804827715864363008,9804828059461746688
9804827750224101376,9804827612785147904
9804827750224101376,9804827715864363008
9804827750224101376,9804827784583839744
9804827750224101376,9804827818943578112
9804827750224101376,9804827853303316480
9804827750224101376,9804827887663054848
9804827750224101376,9804827990742269952
9804827750224101376,9804828025102008320
9804829090253897728,9804828987174682624
9804829090253897728,9804829021534420992
9804829090253897728,9804829055894159360
9804829090253897728,9804829124613636096
9804829090253897728,9804829227692851200
9804829090253897728,9804875819498078208
9804829090253897728,9804875853857816576
9804829090253897728,9804875888217554944
9804830086686310400,9804829330772066304
9804830086686310400,9804829949247356928
9804830086686310400,9804830052326572032
9804830086686310400,9804830121046048768
9804830086686310400,9804830155405787136
9804830086686310400,9804830189765525504
9804830086686310400,9804830773881077760
9804830086686310400,9804830808240816128
9804830121046048768,9804830086686310400
9804830121046048768,9804830155405787136
9804830121046048768,9804830189765525504
9804830121046048768,9804830533362909184
9804830121046048768,9804830567722647552
9804830121046048768,9804830739521339392
9804830121046048768,9804830773881077760
9804830121046048768,9804830808240816128
9804832079551135744,9804832010831659008
9804832079551135744,9804832045191397376
9804832079551135744,9804832113910874112
9804832079551135744,9804832423148519424
9804832079551135744,9804832457508257792
9804832079551135744,9804860666853457920
9804832079551135744,9804861044810579968
9804832079551135744,9804861079170318336
9804836511957385216,9804836408878170112
9804836511957385216,9804836443237908480
9804836511957385216,9804836477597646848
9804836511957385216,9804836546317123584
9804836511957385216,9804836580676861952
9804836511957385216,9804836786835292160
9804836511957385216,9804836821195030528
9804836511957385216,9804836855554768896
9804852901552586752,9804852695394156544
9804852901552586752,9804852832833110016
9804852901552586752,9804852867192848384
9804852901552586752,9804852935912325120
9804852901552586752,9804852970272063488
9804852901552586752,9804853004631801856
9804852901552586752,9804853038991540224
9804852901552586752,9804853073351278592
9804855684691394560,9804855581612179456
9804855684691394560,9804855615971917824
9804855684691394560,9804855650331656192
9804855684691394560,9804855719051132928
9804855684691394560,9804855753410871296
9804855684691394560,9804857196519882752
9804855684691394560,9804857230879621120
9804855684691394560,9804857333958836224
9804856200087470080,9804855993929039872
9804856200087470080,9804856131367993344
9804856200087470080,9804856165727731712
9804856200087470080,9804856234447208448
9804856200087470080,9804856268806946816
9804856200087470080,9804856303166685184
9804856200087470080,9804856337526423552
9804856200087470080,9804856371886161920
9804859258104184832,9804859223744446464
9804859258104184832,9804859292463923200
9804859258104184832,9804859326823661568
9804859258104184832,9804859670421045248
9804859258104184832,9804859704780783616
9804859258104184832,9804859807859998720
9804859258104184832,9804860254536597504
9804859258104184832,9804860288896335872
9804862522279329792,9804859910939213824
9804862522279329792,9804859945298952192
9804862522279329792,9804861766365085696
9804862522279329792,9804862384840376320
9804862522279329792,9804862487919591424
9804862522279329792,9804862556639068160
9804862522279329792,9804862590998806528
9804862522279329792,9804862625358544896
9804862694078021632,9804856784203022336
9804862694078021632,9804856818562760704
9804862694078021632,9804859739140521984
9804862694078021632,9804859773500260352
9804862694078021632,9804859876579475456
9804862694078021632,9804862659718283264
9804862694078021632,9804862728437760000
9804862694078021632,9804862762797498368
9804863037675405312,9804862316120899584
9804863037675405312,9804862350480637952
9804863037675405312,9804862934596190208
9804863037675405312,9804862968955928576
9804863037675405312,9804863003315666944
9804863037675405312,9804863072035143680
9804863037675405312,9804863175114358784
9804863037675405312,9804863793589649408
9804863140754620416,9804863072035143680
9804863140754620416,9804863106394882048
9804863140754620416,9804863175114358784
9804863140754620416,9804863209474097152
9804863140754620416,9804863312553312256
9804863140754620416,9804863346913050624
9804863140754620416,9804863518711742464
9804863140754620416,9804863553071480832
9804864790022062080,9804864721302585344
9804864790022062080,9804864755662323712
9804864790022062080,9804864824381800448
9804864790022062080,9804864858741538816
9804864790022062080,9804864961820753920
9804864790022062080,9804864996180492288
9804864790022062080,9804865167979184128
9804864790022062080,9804865202338922496
9804872864560578560,9804872452243718144
9804872864560578560,9804872486603456512
9804872864560578560,9804872658402148352
9804872864560578560,9804872692761886720
9804872864560578560,9804872795841101824
9804872864560578560,9804872830200840192
9804872864560578560,9804872898920316928
9804872864560578560,9804872933280055296
9804877022088921088,9804875372821479424
9804877022088921088,9804875475900694528
9804877022088921088,9804875510260432896
9804877022088921088,9804876953369444352
9804877022088921088,9804876987729182720
9804877022088921088,9804877056448659456
9804877022088921088,9804877090808397824
9804877022088921088,9804877125168136192
9804878121600548864,9804779715309862912
9804878121600548864,9804779818389078016
9804878121600548864,9804779852748816384
9804878121600548864,9804878052881072128
9804878121600548864,9804878087240810496
9804878121600548864,9804878155960287232
9804878121600548864,9804878190320025600
9804878121600548864,9804878224679763968
9804881454495170560,9804881282696478720
9804881454495170560,9804881317056217088
9804881454495170560,9804881351415955456
9804881454495170560,9804881385775693824
9804881454495170560,9804881420135432192
9804881454495170560,9804881488854908928
9804881454495170560,9804881523214647296
9804881454495170560,9804881660653600768
9804881798092554240,9804881763732815872
9804881798092554240,9804881832452292608
9804881798092554240,9804881866812030976
9804881798092554240,9804882210409414656
9804881798092554240,9804882244769153024
9804881798092554240,9804893411684122624
9804881798092554240,9804893446043860992
9804881798092554240,9804893480403599360
9804888120284413952,9804886333578018816
9804888120284413952,9804886367937757184
9804888120284413952,9804886471016972288
9804888120284413952,9804888017205198848
9804888120284413952,9804888051564937216
9804888120284413952,9804888085924675584
9804888120284413952,9804888154644152320
9804888120284413952,9804888189003890688
9804890422386884608,9804890284947931136
9804890422386884608,9804890388027146240
9804890422386884608,9804890456746622976
9804890422386884608,9804890491106361344
9804890422386884608,9804890525466099712
9804890422386884608,9804931585353449472
9804890422386884608,9804931619713187840
9804890422386884608,9804931654072926208
9804907361737900032,9804900077473366016
9804907361737900032,9804900111833104384
9804907361737900032,9804900214912319488
9804907361737900032,9804907258658684928
9804907361737900032,9804907293018423296
9804907361737900032,9804907327378161664
9804907361737900032,9804907396097638400
9804907361737900032,9804907430457376768
9804907842774237184,9804907670975545344
9804907842774237184,9804907705335283712
9804907842774237184,9804907739695022080
9804907842774237184,9804907774054760448
9804907842774237184,9804907808414498816
9804907842774237184,9804907877133975552
9804907842774237184,9804907911493713920
9804907842774237184,9804908048932667392
9804909423322202112,9804909045365080064
9804909423322202112,9804909079724818432
9804909423322202112,9804909388962463744
9804909423322202112,9804909457681940480
9804909423322202112,9804909492041678848
9804909423322202112,9804915608075108352
9804909423322202112,9804915642434846720
9804909423322202112,9804916020391968768
9804912653137608704,9804912550058393600
9804912653137608704,9804912584418131968
9804912653137608704,9804912618777870336
9804912653137608704,9804912687497347072
9804912653137608704,9804912790576562176
9804912653137608704,9804915401916678144
9804912653137608704,9804915436276416512
9804912653137608704,9804915470636154880
9804916948104904704,9804905197074382848
9804916948104904704,9804916810665951232
9804916948104904704,9804916913745166336
9804916948104904704,9804916982464643072
9804916948104904704,9804917016824381440
9804916948104904704,9804917051184119808
9804916948104904704,9804928630415949824
9804916948104904704,9804928664775688192
9804917497860718592,9804917360421765120
9804917497860718592,9804917463500980224
9804917497860718592,9804917532220456960
9804917497860718592,9804917566580195328
9804917497860718592,9804917600939933696
9804917497860718592,9804928424257519616
9804917497860718592,9804928458617257984
9804917497860718592,9804928492976996352
9804934780809117696,9804934609010425856
9804934780809117696,9804934643370164224
9804934780809117696,9804934677729902592
9804934780809117696,9804934712089640960
9804934780809117696,9804934746449379328
9804934780809117696,9804934815168856064
9804934780809117696,9804934849528594432
9804934780809117696,9804934986967547904
9804939281934843904,9804939213215367168
9804939281934843904,9804939247575105536
9804939281934843904,9804939316294582272
9804939281934843904,9804939969129611264
9804939281934843904,9804940003489349632
9804939281934843904,9804940037849088000
9804939281934843904,9804940759403593728
9804939281934843904,9804940793763332096
9804939522453012480,9804939316294582272
9804939522453012480,9804939350654320640
9804939522453012480,9804939453733535744
9804939522453012480,9804939488093274112
9804939522453012480,9804939556812750848
9804939522453012480,9804939591172489216
9804939522453012480,9804939934769872896
9804939522453012480,9804939969129611264
9804941687116529664,9804939075776413696
9804941687116529664,9804939110136152064
9804941687116529664,9804940931202285568
9804941687116529664,9804941549677576192
9804941687116529664,9804941652756791296
9804941687116529664,9804941721476268032
9804941687116529664,9804941755836006400
9804941687116529664,9804941790195744768
9805016797504602112,9804922239504613376
9805016797504602112,9804922617461735424
9805016797504602112,9804922651821473792
9805016797504602112,9805016728785125376
9805016797504602112,9805016763144863744
9805016797504602112,9805016831864340480
9805016797504602112,9805017141101985792
9805016797504602112,9805017175461724160
9805029957284397056,9805023772531490816
9805029957284397056,9805023806891229184
9805029957284397056,9805023909970444288
9805029957284397056,9805029854205181952
9805029957284397056,9805029888564920320
9805029957284397056,9805029922924658688
9805029957284397056,9805029991644135424
9805029957284397056,9805030026003873792
9805064042144858112,9805062255438462976
9805064042144858112,9805062289798201344
9805064042144858112,9805062392877416448
9805064042144858112,9805063939065643008
9805064042144858112,9805063973425381376
9805064042144858112,9805064007785119744
9805064042144858112,9805064076504596480
9805064042144858112,9805064110864334848
9805089983747325952,9805089846308372480
9805089983747325952,9805089949387587584
9805089983747325952,9805090018107064320
9805089983747325952,9805090052466802688
9805089983747325952,9805090086826541056
9805089983747325952,9805095618744418304
9805089983747325952,9805095721823633408
9805089983747325952,9805095756183371776
9805130974915198976,9805125099399938048
9805130974915198976,9805125133759676416
9805130974915198976,9805130940555460608
9805130974915198976,9805131009274937344
9805130974915198976,9805131043634675712
9805130974915198976,9830563366060425216
9805130974915198976,9830563400420163584
9805130974915198976,9830569275935424512
9805134891925372928,9805134720126681088
9805134891925372928,9805134754486419456
9805134891925372928,9805134788846157824
9805134891925372928,9805134823205896192
9805134891925372928,9805134857565634560
9805134891925372928,9805134926285111296
9805134891925372928,9805134960644849664
9805134891925372928,9805135098083803136
9805147879906476032,9805147845546737664
9805147879906476032,9805147914266214400
9805147879906476032,9805147948625952768
9805147879906476032,9805148292223336448
9805147879906476032,9805148326583074816
9805147879906476032,9805213300848328704
9805147879906476032,9805213747524927488
9805147879906476032,9805213781884665856
9805148154784382976,9805148051705167872
9805148154784382976,9805148086064906240
9805148154784382976,9805148120424644608
9805148154784382976,9805148189144121344
9805148154784382976,9805148223503859712
9805148154784382976,9805149666612871168
9805148154784382976,9805149700972609536
9805148154784382976,9805149804051824640
9805149391734964224,9805148979418103808
9805149391734964224,9805149013777842176
9805149391734964224,9805149185576534016
9805149391734964224,9805149219936272384
9805149391734964224,9805149323015487488
9805149391734964224,9805149357375225856
9805149391734964224,9805149426094702592
9805149391734964224,9805149460454440960
9805183717113593856,9805177875958071296
9805183717113593856,9805177910317809664
9805183717113593856,9805177944677548032
9805183717113593856,9805183648394117120
9805183717113593856,9805183682753855488
9805183717113593856,9805183751473332224
9805183717113593856,9805183785833070592
9805183717113593856,9805183820192808960
9805184335588884480,9805184266869407744
9805184335588884480,9805184301229146112
9805184335588884480,9805184369948622848
9805184335588884480,9805184404308361216
9805184335588884480,9805184438668099584
9805184335588884480,9805212373135392768
9805184335588884480,9805212476214607872
9805184335588884480,9805212510574346240
9805185984856326144,9805185916136849408
9805185984856326144,9805185950496587776
9805185984856326144,9805186019216064512
9805185984856326144,9805186053575802880
9805185984856326144,9805186087935541248
9805185984856326144,9805210723867951104
9805185984856326144,9805210826947166208
9805185984856326144,9805210861306904576
9805191688572895232,9805191551133941760
9805191688572895232,9805191654213156864
9805191688572895232,9805191722932633600
9805191688572895232,9805191757292371968
9805191688572895232,9805191791652110336
9805191688572895232,9805364792934793216
9805191688572895232,9805364827294531584
9805191688572895232,9805364861654269952
9805205707346149376,9805202821128126464
9805205707346149376,9805202924207341568
9805205707346149376,9805202958567079936
9805205707346149376,9805205638626672640
9805205707346149376,9805205672986411008
9805205707346149376,9805205741705887744
9805205707346149376,9805205776065626112
9805205707346149376,9805205810425364480
9805209864874491904,9805209452557631488
9805209864874491904,9805209486917369856
9805209864874491904,9805209658716061696
9805209864874491904,9805209693075800064
9805209864874491904,9805209796155015168
9805209864874491904,9805209830514753536
9805209864874491904,9805209899234230272
9805209864874491904,9805209933593968640
9805210277191352320,9805186500252401664
9805210277191352320,9805186534612140032
9805210277191352320,9805186637691355136
9805210277191352320,9805210174112137216
9805210277191352320,9805210208471875584
9805210277191352320,9805210242831613952
9805210277191352320,9805210311551090688
9805210277191352320,9805210345910829056
9805225429835972608,9805225361116495872
9805225429835972608,9805225395476234240
9805225429835972608,9805225464195710976
9805225429835972608,9805225498555449344
9805225429835972608,9805225601634664448
9805225429835972608,9805225635994402816
9805225429835972608,9805225807793094656
9805225429835972608,9805225842152833024
9805226048311263232,9805225704713879552
9805226048311263232,9805225739073617920
9805226048311263232,9805225773433356288
9805226048311263232,9805225979591786496
9805226048311263232,9805226013951524864
9805226048311263232,9805226082671001600
9805226048311263232,9805226117030739968
9805226048311263232,9805226151390478336
9805226391908646912,9805225945232048128
9805226391908646912,9805225979591786496
9805226391908646912,9805226323189170176
9805226391908646912,9805226357548908544
9805226391908646912,9805226426268385280
9805226391908646912,9805226460628123648
9805226391908646912,9805226563707338752
9805226391908646912,9805226598067077120
9805226666786553856,9805225017519112192
9805226666786553856,9805225120598327296
9805226666786553856,9805225154958065664
9805226666786553856,9805226598067077120
9805226666786553856,9805226632426815488
9805226666786553856,9805226701146292224
9805226666786553856,9805226735506030592
9805226666786553856,9805226769865768960
9805231648948617216,9805231477149925376
9805231648948617216,9805231511509663744
9805231648948617216,9805231545869402112
9805231648948617216,9805231580229140480
9805231648948617216,9805231614588878848
9805231648948617216,9805231683308355584
9805231648948617216,9805231717668093952
9805231648948617216,9805231855107047424
9805298753517649920,9805298547359219712
9805298753517649920,9805298684798173184
9805298753517649920,9805298719157911552
9805298753517649920,9805298787877388288
9805298753517649920,9805298822237126656
9805298753517649920,9805298856596865024
9805298753517649920,9805298890956603392
9805298753517649920,9805298925316341760
9805331189110669312,9805330982952239104
9805331189110669312,9805331120391192576
9805331189110669312,9805331154750930944
9805331189110669312,9805331223470407680
9805331189110669312,9805331257830146048
9805331189110669312,9805331292189884416
9805331189110669312,9805331326549622784
9805331189110669312,9805331360909361152
9805332357341773824,9805330536275640320
9805332357341773824,9805330570635378688
9805332357341773824,9805332288622297088
9805332357341773824,9805332322982035456
9805332357341773824,9805332391701512192
9805332357341773824,9805592185683312640
9805332357341773824,9805592220043051008
9805332357341773824,9805594041109184512
9805339813404999680,9805339710325784576
9805339813404999680,9805339744685522944
9805339813404999680,9805339779045261312
9805339813404999680,9805339847764738048
9805339813404999680,9805339950843953152
9805339813404999680,9805350190045986816
9805339813404999680,9805350636722585600
9805339813404999680,9805350671082323968
9805365686287990784,9805189077232779264
9805365686287990784,9805189111592517632
9805365686287990784,9805189558269116416
9805365686287990784,9805365617568514048
9805365686287990784,9805365651928252416
9805365686287990784,9805365720647729152
9805365686287990784,9805365755007467520
9805365686287990784,9805365789367205888
9805366339123019776,9805366167324327936
9805366339123019776,9805366201684066304
9805366339123019776,9805366236043804672
9805366339123019776,9805366270403543040
9805366339123019776,9805366304763281408
9805366339123019776,9805366373482758144
9805366339123019776,9805366407842496512
9805366339123019776,9805366545281449984
9805374791618658304,9805374379301797888
9805374791618658304,9805374413661536256
9805374791618658304,9805374585460228096
9805374791618658304,9805374619819966464
9805374791618658304,9805374722899181568
9805374791618658304,9805374757258919936
9805374791618658304,9805374825978396672
9805374791618658304,9805374860338135040
9805378914787262464,9805378880427524096
9805378914787262464,9805378949147000832
9805378914787262464,9805378983506739200
9805378914787262464,9805380701493657600
9805378914787262464,9805380735853395968
9805378914787262464,9805381457407901696
9805378914787262464,9805381491767640064
9805378914787262464,9805381594846855168
9805432275460947968,9805432206741471232
9805432275460947968,9805432241101209600
9805432275460947968,9805432309820686336
9805432275460947968,9805432344180424704
9805432275460947968,9805432378540163072
9805432275460947968,9805457014472572928
9805432275460947968,9805457117551788032
9805432275460947968,9805457151911526400
9805489793662976000,9805489037748731904
9805489793662976000,9805489656224022528
9805489793662976000,9805489759303237632
9805489793662976000,9805489828022714368
9805489793662976000,9805489862382452736
9805489793662976000,9805489896742191104
9805489793662976000,9805490480857743360
9805489793662976000,9805490515217481728
9805496940488556544,9805496871769079808
9805496940488556544,9805496906128818176
9805496940488556544,9805496974848294912
9805496940488556544,9805497009208033280
9805496940488556544,9805497043567771648
9805496940488556544,9805497627683323904
9805496940488556544,9805497662043062272
9805496940488556544,9805499483109195776
9805537244461662208,9805537210101923840
9805537244461662208,9805537278821400576
9805537244461662208,9805537313181138944
9805537244461662208,9805539031168057344
9805537244461662208,9805539065527795712
9805537244461662208,9805539787082301440
9805537244461662208,9805539821442039808
9805537244461662208,9805539924521254912
9805537313181138944,9805537141382447104
9805537313181138944,9805537175742185472
9805537313181138944,9805537210101923840
9805537313181138944,9805537244461662208
9805537313181138944,9805537278821400576
9805537313181138944,9805537347540877312
9805537313181138944,9805537381900615680
9805537313181138944,9805537519339569152
9805538515771981824,9805538447052505088
9805538515771981824,9805538481412243456
9805538515771981824,9805538550131720192
9805538515771981824,9805550198083026944
9805538515771981824,9805550232442765312
9805538515771981824,9805550266802503680
9805538515771981824,9805561983473287168
9805538515771981824,9805562017833025536
9805538550131720192,9805538447052505088
9805538550131720192,9805538481412243456
9805538550131720192,9805538515771981824
9805538550131720192,9805538584491458560
9805538550131720192,9805538618851196928
9805538550131720192,9805549751406428160
9805538550131720192,9805550198083026944
9805538550131720192,9805550232442765312
9805538962448580608,9805538790649888768
9805538962448580608,9805538825009627136
9805538962448580608,9805538859369365504
9805538962448580608,9805538893729103872
9805538962448580608,9805538928088842240
9805538962448580608,9805538996808318976
9805538962448580608,9805539031168057344
9805538962448580608,9805539168607010816
9805542535861370880,9805541814306865152
9805542535861370880,9805541848666603520
9805542535861370880,9805542432782155776
9805542535861370880,9805542467141894144
9805542535861370880,9805542501501632512
9805542535861370880,9805542570221109248
9805542535861370880,9805542673300324352
9805542535861370880,9805543291775614976
9805542948178231296,9805542845099016192
9805542948178231296,9805542879458754560
9805542948178231296,9805542913818492928
9805542948178231296,9805542982537969664
9805542948178231296,9805543016897708032
9805542948178231296,9805545696957300736
9805542948178231296,9805545731317039104
9805542948178231296,9805545834396254208
9805556520274886656,9805554871007444992
9805556520274886656,9805554974086660096
9805556520274886656,9805555008446398464
9805556520274886656,9805556451555409920
9805556520274886656,9805556485915148288
9805556520274886656,9805556554634625024
9805556520274886656,9805556588994363392
9805556520274886656,9805556623354101760
9805578647946395648,9805535354676051968
9805578647946395648,9805535389035790336
9805578647946395648,9805535423395528704
9805578647946395648,9805576826880262144
9805578647946395648,9805576861240000512
9805578647946395648,9805578579226918912
9805578647946395648,9805578613586657280
9805578647946395648,9805578682306134016
9805585519894069248,9805585451174592512
9805585519894069248,9805585485534330880
9805585519894069248,9805585554253807616
9805585519894069248,9805585588613545984
9805585519894069248,9805585691692761088
9805585519894069248,9805585726052499456
9805585519894069248,9805585897851191296
9805585519894069248,9805585932210929664
9805594178548137984,9805593731871539200
9805594178548137984,9805593766231277568
9805594178548137984,9805594109828661248
9805594178548137984,9805594144188399616
9805594178548137984,9805594212907876352
9805594178548137984,9805594247267614720
9805594178548137984,9805594350346829824
9805594178548137984,9805594384706568192
9805594419066306560,9805593663152062464
9805594419066306560,9805593697511800832
9805594419066306560,9805593731871539200
9805594419066306560,9805594384706568192
9805594419066306560,9805594453426044928
9805594419066306560,9805594487785783296
9805594419066306560,9805596205772701696
9805594419066306560,9805596240132440064
9805595690376626176,9805595621657149440
9805595690376626176,9805595656016887808
9805595690376626176,9805595724736364544
9805595690376626176,9805598507875172352
9805595690376626176,9805598610954387456
9805595690376626176,9805598645314125824
9805595690376626176,9805601565891887104
9805595690376626176,9805601600251625472
9805595793455841280,9805595381138980864
9805595793455841280,9805595415498719232
9805595793455841280,9805595587297411072
9805595793455841280,9805595621657149440
9805595793455841280,9805595724736364544
9805595793455841280,9805595759096102912
9805595793455841280,9805595827815579648
9805595793455841280,9805595862175318016
9805596068333748224,9805594556505260032
9805596068333748224,9805594590864998400
9805596068333748224,9805595312419504128
9805596068333748224,9805595346779242496
9805596068333748224,9805595381138980864
9805596068333748224,9805596033974009856
9805596068333748224,9805596102693486592
9805596068333748224,9805596137053224960
9805596789888253952,9805596721168777216
9805596789888253952,9805596755528515584
9805596789888253952,9805596824247992320
9805596789888253952,9805597477083021312
9805596789888253952,9805597511442759680
9805596789888253952,9805597545802498048
9805596789888253952,9805598267357003776
9805596789888253952,9805598301716742144
9805597580162236416,9805597545802498048
9805597580162236416,9805597614521974784
9805597580162236416,9805597648881713152
9805597580162236416,9805597992479096832
9805597580162236416,9805598026838835200
9805597580162236416,9805598198637527040
9805597580162236416,9805598232997265408
9805597580162236416,9805598267357003776
9805598473515433984,9805595724736364544
9805598473515433984,9805595759096102912
9805598473515433984,9805595862175318016
9805598473515433984,9805598370436218880
9805598473515433984,9805598404795957248
9805598473515433984,9805598439155695616
9805598473515433984,9805598507875172352
9805598473515433984,9805598542234910720
9805607200888979456,9805605414182584320
9805607200888979456,9805605448542322688
9805607200888979456,9805605551621537792
9805607200888979456,9805607097809764352
9805607200888979456,9805607132169502720
9805607200888979456,9805607166529241088
9805607200888979456,9805607235248717824
9805607200888979456,9805607269608456192
9805607372687671296,9805606926011072512
9805607372687671296,9805606960370810880
9805607372687671296,9805607303968194560
9805607372687671296,9805607338327932928
9805607372687671296,9805607407047409664
9805607372687671296,9805607441407148032
9805607372687671296,9805607475766886400
9805607372687671296,9805607922443485184
9805607510126624768,9805607441407148032
9805607510126624768,9805607475766886400
9805607510126624768,9805607544486363136
9805607510126624768,9805607578846101504
9805607510126624768,9805607681925316608
9805607510126624768,9805607716285054976
9805607510126624768,9805607888083746816
9805607510126624768,9805607922443485184
9805607750644793344,9805607647565578240
9805607750644793344,9805607681925316608
9805607750644793344,9805607716285054976
9805607750644793344,9805607785004531712
9805607750644793344,9805607819364270080
9805607750644793344,9805609262473281536
9805607750644793344,9805609296833019904
9805607750644793344,9805609399912235008
9805613282562670592,9805613213843193856
9805613282562670592,9805613248202932224
9805613282562670592,9805613316922408960
9805613282562670592,9805616100061216768
9805613282562670592,9805616203140431872
9805613282562670592,9805616237500170240
9805613282562670592,9805619158077931520
9805613282562670592,9805619192437669888
9805619329876623360,9805612732806856704
9805619329876623360,9805613110763978752
9805619329876623360,9805613145123717120
9805619329876623360,9805619261157146624
9805619329876623360,9805619295516884992
9805619329876623360,9805619364236361728
9805619329876623360,9805619673474007040
9805619329876623360,9805619707833745408
9805649875684032512,9805274667341053952
9805649875684032512,9805274701700792320
9805649875684032512,9805274804780007424
9805649875684032512,9805649772604817408
9805649875684032512,9805649806964555776
9805649875684032512,9805649841324294144
9805649875684032512,9805649910043770880
9805649875684032512,9805650013122985984
9805651628030689280,9805651559311212544
9805651628030689280,9805651593670950912
9805651628030689280,9805651662390427648
9805651628030689280,9805651696750166016
9805651628030689280,9805651731109904384
9805651628030689280,9805653277298130944
9805651628030689280,9805653380377346048
9805651628030689280,9805653414737084416
9805656678912229376,9805656575833014272
9805656678912229376,9805656610192752640
9805656678912229376,9805656644552491008
9805656678912229376,9805656713271967744
9805656678912229376,9805656747631706112
9805656678912229376,9805663688298856448
9805656678912229376,9805663722658594816
9805656678912229376,9805663825737809920
9805658396899147776,9805658293819932672
9805658396899147776,9805658328179671040
9805658396899147776,9805658362539409408
9805658396899147776,9805658431258886144
9805658396899147776,9805658465618624512
9805658396899147776,9805658603057577984
9805658396899147776,9805659049734176768
9805658396899147776,9805659084093915136
9805663275981996032,9805657091229089792
9805663275981996032,9805657125588828160
9805663275981996032,9805657228668043264
9805663275981996032,9805663172902780928
9805663275981996032,9805663207262519296
9805663275981996032,9805663241622257664
9805663275981996032,9805663310341734400
9805663275981996032,9805663344701472768
9805664375493623808,9805662588787228672
9805664375493623808,9805662623146967040
9805664375493623808,9805662726226182144
9805664375493623808,9805664272414408704
9805664375493623808,9805664306774147072
9805664375493623808,9805664341133885440
9805664375493623808,9805664409853362176
9805664375493623808,9805664444213100544
9805667261711646720,9805666849394786304
9805667261711646720,9805666883754524672
9805667261711646720,9805667055553216512
9805667261711646720,9805667089912954880
9805667261711646720,9805667192992169984
9805667261711646720,9805667227351908352
9805667261711646720,9805667296071385088
9805667261711646720,9805667330431123456
9805687087280685056,9805686056488534016
9805687087280685056,9805686090848272384
9805687087280685056,9805686537524871168
9805687087280685056,9805686640604086272
