cid,neighborCid
9739899080343027712,9739898977263812608
9739899080343027712,9739899011623550976
9739899080343027712,9739899045983289344
9739899080343027712,9739899114702766080
9739899080343027712,9739899217781981184
9739899217781981184,9739899045983289344
9739899217781981184,9739899080343027712
9739899217781981184,9739899114702766080
9739899217781981184,9739899149062504448
9739899217781981184,9739899183422242816
9739899217781981184,9739899252141719552
9739899217781981184,9739899286501457920
9739899217781981184,9739899423940411392
9739899252141719552,9739899045983289344
9739899252141719552,9739899183422242816
9739899252141719552,9739899217781981184
9739899252141719552,9739899286501457920
9739899252141719552,9739899320861196288
9739899252141719552,9739899355220934656
9739899252141719552,9739899389580673024
9739899252141719552,9739899423940411392
9739899286501457920,9739899183422242816
9739899286501457920,9739899217781981184
9739899286501457920,9739899252141719552
9739899286501457920,9739899320861196288
9739899286501457920,9739899355220934656
9739899286501457920,9739998654864818176
9739899286501457920,9739998689224556544
9739899286501457920,9739998792303771648
9739899320861196288,9739899252141719552
9739899320861196288,9739899286501457920
9739899320861196288,9739899355220934656
9739899320861196288,9739899664458579968
9739899320861196288,9739899698818318336
9739899320861196288,9739998276907696128
9739899320861196288,9739998654864818176
9739899320861196288,9739998689224556544
9739899423940411392,9739899011623550976
9739899423940411392,9739899045983289344
9739899423940411392,9739899217781981184
9739899423940411392,9739899252141719552
9739899423940411392,9739899355220934656
9739899423940411392,9739899389580673024
9739899423940411392,9739899458300149760
9739899423940411392,9739899492659888128
9739899904976748544,9739899801897533440
9739899904976748544,9739899836257271808
9739899904976748544,9739899870617010176
9739899904976748544,9739899939336486912
9739899904976748544,9739899973696225280
9739899904976748544,9739901279366283264
9739899904976748544,9739901313726021632
9739899904976748544,9739901348085760000
9739899939336486912,9739899801897533440
9739899939336486912,9739899904976748544
9739899939336486912,9739899973696225280
9739899939336486912,9739900008055963648
9739899939336486912,9739900042415702016
9739899939336486912,9739901176287068160
9739899939336486912,9739901279366283264
9739899939336486912,9739901313726021632
9739899973696225280,9739899561379364864
9739899973696225280,9739899595739103232
9739899973696225280,9739899767537795072
9739899973696225280,9739899801897533440
9739899973696225280,9739899904976748544
9739899973696225280,9739899939336486912
9739899973696225280,9739900008055963648
9739899973696225280,9739900042415702016
9739900008055963648,9739899561379364864
9739900008055963648,9739899595739103232
9739900008055963648,9739899939336486912
9739900008055963648,9739899973696225280
9739900008055963648,9739900042415702016
9739900008055963648,9739900076775440384
9739900008055963648,9739900179854655488
9739900008055963648,9739900214214393856
9739900042415702016,9739899939336486912
9739900042415702016,9739899973696225280
9739900042415702016,9739900008055963648
9739900042415702016,9739900076775440384
9739900042415702016,9739900179854655488
9739900042415702016,9739901141927329792
9739900042415702016,9739901176287068160
9739900042415702016,9739901279366283264
9739900076775440384,9739900008055963648
9739900076775440384,9739900042415702016
9739900076775440384,9739900111135178752
9739900076775440384,9739900145494917120
9739900076775440384,9739900179854655488
9739900076775440384,9739901107567591424
9739900076775440384,9739901141927329792
9739900076775440384,9739901176287068160
9739901038848114688,9739900901409161216
9739901038848114688,9739901004488376320
9739901038848114688,9739901073207853056
9739901038848114688,9739901107567591424
9739901038848114688,9739901141927329792
9739901038848114688,9739901176287068160
9739901038848114688,9739901210646806528
9739901038848114688,9739901657323405312
9739901279366283264,9739899904976748544
9739901279366283264,9739899939336486912
9739901279366283264,9739900042415702016
9739901279366283264,9739901176287068160
9739901279366283264,9739901210646806528
9739901279366283264,9739901245006544896
9739901279366283264,9739901313726021632
9739901279366283264,9739901416805236736
9739901313726021632,9739899870617010176
9739901313726021632,9739899904976748544
9739901313726021632,9739899939336486912
9739901313726021632,9739901245006544896
9739901313726021632,9739901279366283264
9739901313726021632,9739901348085760000
9739901313726021632,9739901382445498368
9739901313726021632,9739901416805236736
9739901657323405312,9739900970128637952
9739901657323405312,9739901004488376320
9739901657323405312,9739901038848114688
9739901657323405312,9739901210646806528
9739901657323405312,9739901245006544896
9739901657323405312,9739901588603928576
9739901657323405312,9739901622963666944
9739901657323405312,9739901691683143680
9739938731481104384,9739932821606105088
9739938731481104384,9739932855965843456
9739938731481104384,9739935776543604736
9739938731481104384,9739935810903343104
9739938731481104384,9739935913982558208
9739938731481104384,9739938697121366016
9739938731481104384,9739938765840842752
9739938731481104384,9739938800200581120
9739941136662790144,9739941033583575040
9739941136662790144,9739941067943313408
9739941136662790144,9739941102303051776
9739941136662790144,9739941171022528512
9739941136662790144,9739941205382266880
9739941136662790144,9739941411540697088
9739941136662790144,9739941445900435456
9739941136662790144,9739941480260173824
9739941445900435456,9739941102303051776
9739941445900435456,9739941136662790144
9739941445900435456,9739941171022528512
9739941445900435456,9739941377180958720
9739941445900435456,9739941411540697088
9739941445900435456,9739941480260173824
9739941445900435456,9739941514619912192
9739941445900435456,9739941548979650560
9739998689224556544,9739899183422242816
9739998689224556544,9739899286501457920
9739998689224556544,9739899320861196288
9739998689224556544,9739998620505079808
9739998689224556544,9739998654864818176
9739998689224556544,9739998723584294912
9739998689224556544,9739998757944033280
9739998689224556544,9739998792303771648
9740039886550859776,9740034011035598848
9740039886550859776,9740034045395337216
9740039886550859776,9740039852191121408
9740039886550859776,9740039920910598144
9740039886550859776,9740039955270336512
9740039886550859776,9740139529792126976
9740039886550859776,9740139564151865344
9740039886550859776,9740145439667126272
9740063629130072064,9740063422971641856
9740063629130072064,9740063560410595328
9740063629130072064,9740063594770333696
9740063629130072064,9740063663489810432
9740063629130072064,9740063697849548800
9740063629130072064,9740063732209287168
9740063629130072064,9740063766569025536
9740063629130072064,9740063800928763904
9740063663489810432,9740063560410595328
9740063663489810432,9740063594770333696
9740063663489810432,9740063629130072064
9740063663489810432,9740063697849548800
9740063663489810432,9740063732209287168
9740063663489810432,9740065175318298624
9740063663489810432,9740065209678036992
9740063663489810432,9740065312757252096
9740063732209287168,9740063629130072064
9740063732209287168,9740063663489810432
9740063732209287168,9740063697849548800
9740063732209287168,9740063766569025536
9740063732209287168,9740063800928763904
9740063732209287168,9740063938367717376
9740063732209287168,9740064385044316160
9740063732209287168,9740064419404054528
9740064453763792896,9740063697849548800
9740064453763792896,9740064316324839424
9740064453763792896,9740064419404054528
9740064453763792896,9740064488123531264
9740064453763792896,9740064522483269632
9740064453763792896,9740064556843008000
9740064453763792896,9740065140958560256
9740064453763792896,9740065175318298624
9740065175318298624,9740063663489810432
9740065175318298624,9740063697849548800
9740065175318298624,9740064419404054528
9740065175318298624,9740064453763792896
9740065175318298624,9740064488123531264
9740065175318298624,9740065140958560256
9740065175318298624,9740065209678036992
9740065175318298624,9740065244037775360
9740178665534128128,9740178528095174656
9740178665534128128,9740178631174389760
9740178665534128128,9740178699893866496
9740178665534128128,9740178734253604864
9740178665534128128,9740178768613343232
9740178665534128128,9740178802973081600
9740178665534128128,9740178906052296704
9740178665534128128,9740178940412035072
9740178768613343232,9740178047058837504
9740178768613343232,9740178081418575872
9740178768613343232,9740178665534128128
9740178768613343232,9740178699893866496
9740178768613343232,9740178734253604864
9740178768613343232,9740178802973081600
9740178768613343232,9740178906052296704
9740178768613343232,9740179524527587328
9740178802973081600,9740178047058837504
9740178802973081600,9740178665534128128
9740178802973081600,9740178768613343232
9740178802973081600,9740178837332819968
9740178802973081600,9740178871692558336
9740178802973081600,9740178906052296704
9740178802973081600,9740179490167848960
9740178802973081600,9740179524527587328
9740178906052296704,9740178631174389760
9740178906052296704,9740178665534128128
9740178906052296704,9740178768613343232
9740178906052296704,9740178802973081600
9740178906052296704,9740178837332819968
9740178906052296704,9740178871692558336
9740178906052296704,9740178940412035072
9740178906052296704,9740179043491250176
9740182788702732288,9740181345593720832
9740182788702732288,9740181379953459200
9740182788702732288,9740181414313197568
9740182788702732288,9740182719983255552
9740182788702732288,9740182754342993920
9740182788702732288,9740182823062470656
9740182788702732288,9740182857422209024
9740182788702732288,9740182891781947392
9740186465194737664,9740186362115522560
9740186465194737664,9740186396475260928
9740186465194737664,9740186430834999296
9740186465194737664,9740186499554476032
9740186465194737664,9740186602633691136
9740186465194737664,9740198216225259520
9740186465194737664,9740227525082087424
9740186465194737664,9740227559441825792
9740196601317556224,9740196532598079488
9740196601317556224,9740196566957817856
9740196601317556224,9740196635677294592
9740196601317556224,9740196670037032960
9740196601317556224,9740196704396771328
9740196601317556224,9740202648631508992
9740196601317556224,9740202751710724096
9740196601317556224,9740202786070462464
9740235256023220224,9740235152944005120
9740235256023220224,9740235187303743488
9740235256023220224,9740235221663481856
9740235256023220224,9740235290382958592
9740235256023220224,9740235324742696960
9740235256023220224,9740235462181650432
9740235256023220224,9740235908858249216
9740235256023220224,9740235943217987584
9740249549674381312,9740249446595166208
9740249549674381312,9740249480954904576
9740249549674381312,9740249515314642944
9740249549674381312,9740249584034119680
9740249549674381312,9740249618393858048
9740249549674381312,9740252298453450752
9740249549674381312,9740252332813189120
9740249549674381312,9740252435892404224
9740250374308102144,9740249755832811520
9740250374308102144,9740250202509410304
9740250374308102144,9740250236869148672
9740250374308102144,9740250271228887040
9740250374308102144,9740250305588625408
9740250374308102144,9740250339948363776
9740250374308102144,9740250408667840512
9740250374308102144,9740250511747055616
9740254497476706304,9740254394397491200
9740254497476706304,9740254428757229568
9740254497476706304,9740254463116967936
9740254497476706304,9740254531836444672
9740254497476706304,9740254566196183040
9740254497476706304,9740254703635136512
9740254497476706304,9740255150311735296
9740254497476706304,9740255184671473664
9740378742290644992,9740378639211429888
9740378742290644992,9740378673571168256
9740378742290644992,9740378707930906624
9740378742290644992,9740378776650383360
9740378742290644992,9740378811010121728
9740378742290644992,9740379017168551936
9740378742290644992,9740379051528290304
9740378742290644992,9740379085888028672
9740397468348055552,9740397330909102080
9740397468348055552,9740397433988317184
9740397468348055552,9740397502707793920
9740397468348055552,9740397537067532288
9740397468348055552,9740397571427270656
9740397468348055552,9740485566717231104
9740397468348055552,9740485669796446208
9740397468348055552,9740485704156184576
9740397502707793920,9740397090390933504
9740397502707793920,9740397124750671872
9740397502707793920,9740397296549363712
9740397502707793920,9740397330909102080
9740397502707793920,9740397433988317184
9740397502707793920,9740397468348055552
9740397502707793920,9740397537067532288
9740397502707793920,9740397571427270656
9740398636579160064,9740397949384392704
9740398636579160064,9740397983744131072
9740398636579160064,9740398018103869440
9740398636579160064,9740398189902561280
9740398636579160064,9740398224262299648
9740398636579160064,9740398567859683328
9740398636579160064,9740398602219421696
9740398636579160064,9740398670938898432
9740404202856775680,9740404065417822208
9740404202856775680,9740404168497037312
9740404202856775680,9740404237216514048
9740404202856775680,9740404271576252416
9740404202856775680,9740404305935990784
9740404202856775680,9740407089074798592
9740404202856775680,9740407123434536960
9740404202856775680,9740414442058809344
9740425231016656896,9740424887419273216
9740425231016656896,9740424921779011584
9740425231016656896,9740424956138749952
9740425231016656896,9740425162297180160
9740425231016656896,9740425196656918528
9740425231016656896,9740425265376395264
9740425231016656896,9740425299736133632
9740425231016656896,9740425334095872000
9740447599206334464,9740447496127119360
9740447599206334464,9740447530486857728
9740447599206334464,9740447564846596096
9740447599206334464,9740447633566072832
9740447599206334464,9740447736645287936
9740447599206334464,9740458594322612224
9740447599206334464,9740458628682350592
9740447599206334464,9740458663042088960
9740447633566072832,9740447564846596096
9740447633566072832,9740447599206334464
9740447633566072832,9740447667925811200
9740447633566072832,9740447702285549568
9740447633566072832,9740447736645287936
9740447633566072832,9740458491243397120
9740447633566072832,9740458594322612224
9740447633566072832,9740458628682350592
9740457185573339136,9740457116853862400
9740457185573339136,9740457151213600768
9740457185573339136,9740457219933077504
9740457185573339136,9740457254292815872
9740457185573339136,9740457288652554240
9740457185573339136,9740458834840780800
9740457185573339136,9740458937919995904
9740457185573339136,9740458972279734272
9740458628682350592,9740447496127119360
9740458628682350592,9740447599206334464
9740458628682350592,9740447633566072832
9740458628682350592,9740458559962873856
9740458628682350592,9740458594322612224
9740458628682350592,9740458663042088960
9740458628682350592,9740458697401827328
9740458628682350592,9740458731761565696
9740468180689616896,9740468111970140160
9740468180689616896,9740468146329878528
9740468180689616896,9740468215049355264
9740468180689616896,9740468249409093632
9740468180689616896,9740468283768832000
9740468180689616896,9740469829957058560
9740468180689616896,9740469933036273664
9740468180689616896,9740469967396012032
9740476461386563584,9740476289587871744
9740476461386563584,9740476323947610112
9740476461386563584,9740476358307348480
9740476461386563584,9740476392667086848
9740476461386563584,9740476427026825216
9740476461386563584,9740476495746301952
9740476461386563584,9740476530106040320
9740476461386563584,9740476667544993792
9740477148581330944,9740477045502115840
9740477148581330944,9740477079861854208
9740477148581330944,9740477114221592576
9740477148581330944,9740477182941069312
9740477148581330944,9740477217300807680
9740477148581330944,9740477354739761152
9740477148581330944,9740477801416359936
9740477148581330944,9740477835776098304
9740480275317522432,9740480206598045696
9740480275317522432,9740480240957784064
9740480275317522432,9740480309677260800
9740480275317522432,9740480344036999168
9740480275317522432,9740480378396737536
9740480275317522432,9740508312864030720
9740480275317522432,9740508415943245824
9740480275317522432,9740508450302984192
9740485188760109056,9740483676931620864
9740485188760109056,9740483711291359232
9740485188760109056,9740484432845864960
9740485188760109056,9740484467205603328
9740485188760109056,9740484501565341696
9740485188760109056,9740485154400370688
9740485188760109056,9740485223119847424
9740485188760109056,9740485257479585792
9740493057140195328,9740486460070428672
9740493057140195328,9740486838027550720
9740493057140195328,9740486872387289088
9740493057140195328,9740492988420718592
9740493057140195328,9740493022780456960
9740493057140195328,9740493091499933696
9740493057140195328,9740493400737579008
9740493057140195328,9740493435097317376
9740496390034817024,9740492266866212864
9740496390034817024,9740492301225951232
9740496390034817024,9740492335585689600
9740496390034817024,9740496286955601920
9740496390034817024,9740496321315340288
9740496390034817024,9740496355675078656
9740496390034817024,9740496424394555392
9740496390034817024,9740496458754293760
9740502677866938368,9740502609147461632
9740502677866938368,9740502643507200000
9740502677866938368,9740502712226676736
9740502677866938368,9740502746586415104
9740502677866938368,9740502849665630208
9740502677866938368,9740502884025368576
9740502677866938368,9740503055824060416
9740502677866938368,9740503090183798784
9740506113840775168,9740482474340777984
9740506113840775168,9740482577419993088
9740506113840775168,9740482611779731456
9740506113840775168,9740506045121298432
9740506113840775168,9740506079481036800
9740506113840775168,9740506148200513536
9740506113840775168,9740506182560251904
9740506113840775168,9740506216919990272
9740620016373465088,9740619913294249984
9740620016373465088,9740619947653988352
9740620016373465088,9740619982013726720
9740620016373465088,9740620050733203456
9740620016373465088,9740620085092941824
9740620016373465088,9740621528201953280
9740620016373465088,9740621562561691648
9740620016373465088,9740621665640906752
9740629121704132608,9740629052984655872
9740629121704132608,9740629087344394240
9740629121704132608,9740629156063870976
9740629121704132608,9740629190423609344
9740629121704132608,9740629293502824448
9740629121704132608,9740629327862562816
9740629121704132608,9740629499661254656
9740629121704132608,9740629534020993024
9740631252007911424,9740630015057330176
9740631252007911424,9740630118136545280
9740631252007911424,9740630152496283648
9740631252007911424,9740631114568957952
9740631252007911424,9740631217648173056
9740631252007911424,9740631286367649792
9740631252007911424,9740631320727388160
9740631252007911424,9740631355087126528
9741189357238222848,9741012816902488064
9741189357238222848,9741013263579086848
9741189357238222848,9741013297938825216
9741189357238222848,9741189254159007744
9741189357238222848,9741189288518746112
9741189357238222848,9741189322878484480
9741189357238222848,9741189391597961216
9741189357238222848,9741189494677176320
9742139094766452736,9742138957327499264
9742139094766452736,9742139060406714368
9742139094766452736,9742139129126191104
9742139094766452736,9742139163485929472
9742139094766452736,9742139197845667840
9742139094766452736,9742139232205406208
9742139094766452736,9742139266565144576
9742139094766452736,9742139713241743360
9742144970281713664,9742144798483021824
9742144970281713664,9742144832842760192
9742144970281713664,9742144867202498560
9742144970281713664,9742144901562236928
9742144970281713664,9742144935921975296
9742144970281713664,9742145004641452032
9742144970281713664,9742145039001190400
9742144970281713664,9742145176440143872
9742145004641452032,9742144798483021824
9742145004641452032,9742144935921975296
9742145004641452032,9742144970281713664
9742145004641452032,9742145039001190400
9742145004641452032,9742145073360928768
9742145004641452032,9742145107720667136
9742145004641452032,9742145142080405504
9742145004641452032,9742145176440143872
9742145176440143872,9742144764123283456
9742145176440143872,9742144798483021824
9742145176440143872,9742144970281713664
9742145176440143872,9742145004641452032
9742145176440143872,9742145107720667136
9742145176440143872,9742145142080405504
9742145176440143872,9742145210799882240
9742145176440143872,9742145245159620608
9742145313879097344,9742145279519358976
9742145313879097344,9742145348238835712
9742145313879097344,9742145382598574080
9742145313879097344,9742145726195957760
9742145313879097344,9742145760555696128
9742145313879097344,9742150261681422336
9742145313879097344,9742150708358021120
9742145313879097344,9742150742717759488
9742148956011364352,9742148852932149248
9742148956011364352,9742148887291887616
9742148956011364352,9742148921651625984
9742148956011364352,9742148990371102720
9742148956011364352,9742149024730841088
9742148956011364352,9742149230889271296
9742148956011364352,9742149265249009664
9742148956011364352,9742149299608748032
9742149059090579456,9742148371895812096
9742149059090579456,9742148406255550464
9742149059090579456,9742148440615288832
9742149059090579456,9742148612413980672
9742149059090579456,9742148646773719040
9742149059090579456,9742148990371102720
9742149059090579456,9742149024730841088
9742149059090579456,9742149093450317824
9742149196529532928,9742149127810056192
9742149196529532928,9742149162169794560
9742149196529532928,9742149230889271296
9742149196529532928,9742149265249009664
9742149196529532928,9742149368328224768
9742149196529532928,9742149402687963136
9742149196529532928,9742149574486654976
9742149196529532928,9742149608846393344
9742149265249009664,9742148921651625984
9742149265249009664,9742148956011364352
9742149265249009664,9742148990371102720
9742149265249009664,9742149196529532928
9742149265249009664,9742149230889271296
9742149265249009664,9742149299608748032
9742149265249009664,9742149333968486400
9742149265249009664,9742149368328224768
9742149333968486400,9742149265249009664
9742149333968486400,9742149299608748032
9742149333968486400,9742149368328224768
9742149333968486400,9742149402687963136
9742149333968486400,9742149437047701504
9742149333968486400,9742155381282439168
9742149333968486400,9742155484361654272
9742149333968486400,9742155518721392640
9742149780645085184,9742149162169794560
9742149780645085184,9742149608846393344
9742149780645085184,9742149643206131712
9742149780645085184,9742149677565870080
9742149780645085184,9742149711925608448
9742149780645085184,9742149746285346816
9742149780645085184,9742149815004823552
9742149780645085184,9742149918084038656
9742149815004823552,9742149127810056192
9742149815004823552,9742149162169794560
9742149815004823552,9742149608846393344
9742149815004823552,9742149746285346816
9742149815004823552,9742149780645085184
9742149815004823552,9742149849364561920
9742149815004823552,9742149883724300288
9742149815004823552,9742149918084038656
9742150673998282752,9742150261681422336
9742150673998282752,9742150296041160704
9742150673998282752,9742150467839852544
9742150673998282752,9742150502199590912
9742150673998282752,9742150605278806016
9742150673998282752,9742150639638544384
9742150673998282752,9742150708358021120
9742150673998282752,9742150742717759488
9742150777077497856,9742145142080405504
9742150777077497856,9742145245159620608
9742150777077497856,9742145279519358976
9742150777077497856,9742150639638544384
9742150777077497856,9742150742717759488
9742150777077497856,9742150811437236224
9742150777077497856,9742150845796974592
9742150777077497856,9742150880156712960
9742154556648718336,9742154109972119552
9742154556648718336,9742154144331857920
9742154556648718336,9742154487929241600
9742154556648718336,9742154522288979968
9742154556648718336,9742154591008456704
9742154556648718336,9742198605833306112
9742154556648718336,9742198708912521216
9742154556648718336,9742198743272259584
9742154831526625280,9742154762807148544
9742154831526625280,9742154797166886912
9742154831526625280,9742154865886363648
9742154831526625280,9742154900246102016
9742154831526625280,9742154934605840384
9742154831526625280,9742156480794066944
9742154831526625280,9742156583873282048
9742154831526625280,9742156618233020416
9742154900246102016,9742154694087671808
9742154900246102016,9742154831526625280
9742154900246102016,9742154865886363648
9742154900246102016,9742154934605840384
9742154900246102016,9742154968965578752
9742154900246102016,9742155003325317120
9742154900246102016,9742155037685055488
9742154900246102016,9742155072044793856
9742155106404532224,9742154419209764864
9742155106404532224,9742154453569503232
9742155106404532224,9742154487929241600
9742155106404532224,9742154659727933440
9742155106404532224,9742154694087671808
9742155106404532224,9742155037685055488
9742155106404532224,9742155072044793856
9742155106404532224,9742155140764270592
9742155209483747328,9742155003325317120
9742155209483747328,9742155037685055488
9742155209483747328,9742155140764270592
9742155209483747328,9742155175124008960
9742155209483747328,9742155243843485696
9742155209483747328,9742155278203224064
9742155209483747328,9742155621800607744
9742155209483747328,9742155656160346112
9742155243843485696,9742155175124008960
9742155243843485696,9742155209483747328
9742155243843485696,9742155278203224064
9742155243843485696,9742155312562962432
9742155243843485696,9742155415642177536
9742155243843485696,9742155450001915904
9742155243843485696,9742155621800607744
9742155243843485696,9742155656160346112
9742155518721392640,9742148921651625984
9742155518721392640,9742149299608748032
9742155518721392640,9742149333968486400
9742155518721392640,9742155450001915904
9742155518721392640,9742155484361654272
9742155518721392640,9742155553081131008
9742155518721392640,9742155862318776320
9742155518721392640,9742155896678514688
9742155553081131008,9742155450001915904
9742155553081131008,9742155484361654272
9742155553081131008,9742155518721392640
9742155553081131008,9742155587440869376
9742155553081131008,9742155621800607744
9742155553081131008,9742155827959037952
9742155553081131008,9742155862318776320
9742155553081131008,9742155896678514688
9742155656160346112,9742154968965578752
9742155656160346112,9742155003325317120
9742155656160346112,9742155037685055488
9742155656160346112,9742155209483747328
9742155656160346112,9742155243843485696
9742155656160346112,9742155587440869376
9742155656160346112,9742155621800607744
9742155656160346112,9742155690520084480
9742155827959037952,9742155553081131008
9742155827959037952,9742155587440869376
9742155827959037952,9742155690520084480
9742155827959037952,9742155724879822848
9742155827959037952,9742155759239561216
9742155827959037952,9742155793599299584
9742155827959037952,9742155862318776320
9742155827959037952,9742155965397991424
9742156034117468160,9742148749852934144
9742156034117468160,9742148784212672512
9742156034117468160,9742148887291887616
9742156034117468160,9742155931038253056
9742156034117468160,9742155965397991424
9742156034117468160,9742155999757729792
9742156034117468160,9742156068477206528
9742156034117468160,9742156102836944896
9742156102836944896,9742155999757729792
9742156102836944896,9742156034117468160
9742156102836944896,9742156068477206528
9742156102836944896,9742156137196683264
9742156102836944896,9742156171556421632
9742156102836944896,9742158851616014336
9742156102836944896,9742158885975752704
9742156102836944896,9742158989054967808
9742156240275898368,9742156137196683264
9742156240275898368,9742156171556421632
9742156240275898368,9742156205916160000
9742156240275898368,9742156274635636736
9742156240275898368,9742156377714851840
9742156240275898368,9742156996190142464
9742156240275898368,9742158817256275968
9742156240275898368,9742158851616014336
9742156583873282048,9742154797166886912
9742156583873282048,9742154831526625280
9742156583873282048,9742154934605840384
9742156583873282048,9742156480794066944
9742156583873282048,9742156515153805312
9742156583873282048,9742156549513543680
9742156583873282048,9742156618233020416
9742156583873282048,9742156652592758784
9742198605833306112,9742154556648718336
9742198605833306112,9742154591008456704
9742198605833306112,9742154625368195072
9742198605833306112,9742198468394352640
9742198605833306112,9742198571473567744
9742198605833306112,9742198640193044480
9742198605833306112,9742198674552782848
9742198605833306112,9742198708912521216
9742250592117456896,9742150948876189696
9742250592117456896,9742150983235928064
9742250592117456896,9742151086315143168
9742250592117456896,9742250489038241792
9742250592117456896,9742250523397980160
9742250592117456896,9742250557757718528
9742250592117456896,9742250626477195264
9742250592117456896,9742250660836933632
9742262411867455488,9742262377507717120
9742262411867455488,9742262446227193856
9742262411867455488,9742262480586932224
9742262411867455488,9742262824184315904
9742262411867455488,9742262858544054272
9742262411867455488,9742274025459023872
9742262411867455488,9742274059818762240
9742262411867455488,9742274094178500608
9742532616849981440,9742530830143586304
9742532616849981440,9742530864503324672
9742532616849981440,9742530967582539776
9742532616849981440,9742532513770766336
9742532616849981440,9742532548130504704
9742532616849981440,9742532582490243072
9742532616849981440,9742532651209719808
9742532616849981440,9742532685569458176
9744255895168090112,9744255620290183168
9744255895168090112,9744255654649921536
9744255895168090112,9744255757729136640
9744255895168090112,9744255792088875008
9744255895168090112,9744255826448613376
9744255895168090112,9744255860808351744
9744255895168090112,9744255929527828480
9744255895168090112,9744256032607043584
9766637863100743680,9766637725661790208
9766637863100743680,9766637828741005312
9766637863100743680,9766637897460482048
9766637863100743680,9766637931820220416
9766637863100743680,9766637966179958784
9766637863100743680,9766640543160336384
9766637863100743680,9766640577520074752
9766637863100743680,9766640611879813120
9766723006532419584,9766716409462652928
9766723006532419584,9766716787419774976
9766723006532419584,9766716821779513344
9766723006532419584,9766722937812942848
9766723006532419584,9766722972172681216
9766723006532419584,9766723040892157952
9766723006532419584,9766723350129803264
9766723006532419584,9766723384489541632
9766762588951019520,9766762520231542784
9766762588951019520,9766762554591281152
9766762588951019520,9766762623310757888
9766762588951019520,9766762932548403200
9766762588951019520,9766762966908141568
9766762588951019520,9766791176253341696
9766762588951019520,9766791554210463744
9766762588951019520,9766791588570202112
9766790901375434752,9766790832655958016
9766790901375434752,9766790867015696384
9766790901375434752,9766790935735173120
9766790901375434752,9766790970094911488
9766790901375434752,9766791073174126592
9766790901375434752,9766791107533864960
9766790901375434752,9766791279332556800
9766790901375434752,9766791313692295168
9766795265062207488,9766795058903777280
9766795265062207488,9766795093263515648
9766795265062207488,9766795196342730752
9766795265062207488,9766795230702469120
9766795265062207488,9766795299421945856
9766795265062207488,9766795333781684224
9766795265062207488,9766795677379067904
9766795265062207488,9766795711738806272
9766942943217713152,9766942840138498048
9766942943217713152,9766942874498236416
9766942943217713152,9766942908857974784
9766942943217713152,9766942977577451520
9766942943217713152,9766943011937189888
9766942943217713152,9766943218095620096
9766942943217713152,9766943252455358464
9766942943217713152,9766943286815096832
9766980326613057536,9766980223533842432
9766980326613057536,9766980257893580800
9766980326613057536,9766980292253319168
9766980326613057536,9766980360972795904
9766980326613057536,9766980395332534272
9766980326613057536,9766980601490964480
9766980326613057536,9766980635850702848
9766980326613057536,9766980670210441216
9767139206043271168,9767139102964056064
9767139206043271168,9767139137323794432
9767139206043271168,9767139171683532800
9767139206043271168,9767139240403009536
9767139206043271168,9767139274762747904
9767139206043271168,9767141954822340608
9767139206043271168,9767141989182078976
9767139206043271168,9767142092261294080
9767139240403009536,9767139102964056064
9767139240403009536,9767139206043271168
9767139240403009536,9767139274762747904
9767139240403009536,9767139309122486272
9767139240403009536,9767139343482224640
9767139240403009536,9767141920462602240
9767139240403009536,9767141954822340608
9767139240403009536,9767141989182078976
9767141989182078976,9767139171683532800
9767141989182078976,9767139206043271168
9767141989182078976,9767139240403009536
9767141989182078976,9767141851743125504
9767141989182078976,9767141954822340608
9767141989182078976,9767142023541817344
9767141989182078976,9767142057901555712
9767141989182078976,9767142092261294080
9773483937891352576,9773481189112283136
9773483937891352576,9773481223472021504
9773483937891352576,9773481326551236608
9773483937891352576,9773483834812137472
9773483937891352576,9773483869171875840
9773483937891352576,9773483903531614208
9773483937891352576,9773483972251090944
9773483937891352576,9773484006610829312
9774143954105663488,9774143885386186752
9774143954105663488,9774143919745925120
9774143954105663488,9774143988465401856
9774143954105663488,9774144022825140224
9774143954105663488,9774144057184878592
9774143954105663488,9774146565445779456
9774143954105663488,9774146668524994560
9774143954105663488,9774146702884732928
9774652065916649472,9774651859758219264
9774652065916649472,9774651997197172736
9774652065916649472,9774652031556911104
9774652065916649472,9774652100276387840
9774652065916649472,9774652134636126208
9774652065916649472,9774652168995864576
9774652065916649472,9774652203355602944
9774652065916649472,9774652237715341312
9774876366288715776,9774876160130285568
9774876366288715776,9774876297569239040
9774876366288715776,9774876331928977408
9774876366288715776,9774876400648454144
9774876366288715776,9774876435008192512
9774876366288715776,9774876469367930880
9774876366288715776,9774876503727669248
9774876366288715776,9774876538087407616
9774899730910806016,9774899662191329280
9774899730910806016,9774899696551067648
9774899730910806016,9774899765270544384
9774899730910806016,9774899799630282752
9774899730910806016,9774899833990021120
9774899730910806016,9774900761702957056
9774899730910806016,9774900796062695424
9774899730910806016,9774900830422433792
9774914917915164672,9774914849195687936
9774914917915164672,9774914883555426304
9774914917915164672,9774914952274903040
9774914917915164672,9774917735413710848
9774914917915164672,9774917838492925952
9774914917915164672,9774917872852664320
9774914917915164672,9774920793430425600
9774914917915164672,9774920827790163968
9779934119776485376,9779933913618055168
9779934119776485376,9779934051057008640
9779934119776485376,9779934085416747008
9779934119776485376,9779934154136223744
9779934119776485376,9779934188495962112
